gene,lihc_expr
0.21015,0.0630003588044997
0.21016,0.07030815855795063
0.21017,0.08484675426378295
0.21018,0.11813460273710139
0.21019,0.11424894667835483
0.21021,0.08641973700633893
0.21025,0.08429372439537956
0.2103,0.035914599838722056
0.21032,0.07470142172927563
0.21035,0.10480232457005066
0.21036,0.08031646937022273
0.21037,0.05653251985188521
0.2104,0.08291671958661237
0.21041,0.14984494550843924
0.21045,0.06100027265046752
0.21046,0.07434892188083801
0.21047,0.10291229368085418
0.21048,0.10954783685657166
0.21051,0.06729705918676367
0.21052,0.10975816022854472
0.21058,0.047782720282916594
0.21059,0.11853315108785793
0.2106,0.08726892104670039
0.21061,0.06025680786787754
0.21063,0.0819583468979408
0.21066,0.163895029289282
0.21067,0.10994624292111932
0.21069,0.09900943595237288
0.2107,0.11776639615824795
0.21071,0.08057356050851339
0.21072,0.10907708859467807
0.21073,0.12501569421288486
0.21074,0.07398250307371412
0.21076,0.057254909069163265
0.21077,0.10471131156604686
0.21078,0.11239733378171377
0.2108,0.07843025581223526
0.21081,0.055081455410973264
0.21082,0.11257957343628056
0.21084,0.037150742657981836
0.21085,0.10476960231080648
0.21087,0.06845686971072242
0.21088,0.04783697761766144
0.21089,0.1052116781030823
0.2109,0.10609333999415121
0.21091,0.09027128053441408
0.21092,0.09142536621827281
0.21094,0.09036098110599569
0.21098,0.08228015184558886
0.21099,0.08084331671958889
0.211,0.07356944110632509
0.21101,0.06647596929496757
0.21102,0.18146682140922377
0.21104,0.08647808300278065
0.21107,0.0891946165546144
0.21109,0.05136735851724864
0.2111,0.008786509454808203
0.21111,0.10219209552791474
0.21112,0.1068555768616945
0.21113,0.10037972385568764
0.21114,0.05470440125134963
0.21116,0.11308087156159287
0.21119,0.10121510102856364
0.21121,0.09964283477710575
0.21122,0.03935460638524666
0.21123,0.10060763717955783
0.21124,0.06379072083091405
0.21126,0.2095528507978274
0.21128,0.10282557392712204
0.21129,0.0966013246466276
0.2113,0.13376520451781612
0.21132,0.07523464839549637
0.21133,0.09830944942481959
0.21134,0.14664904448244956
0.21137,0.01784422437152565
0.21139,0.09097749738020611
0.2114,0.14176165195101004
0.21141,0.12016707486880386
0.21142,0.06932454513279446
0.21145,0.09424345313705149
0.21149,0.08164308084727784
0.2115,0.08797141071353246
0.21151,0.12595708001767653
0.21152,0.1014901607196114
0.21153,0.07616728624829296
0.21155,0.0960713135335079
0.21158,0.07410818390411816
0.21159,0.0816419300490018
0.2116,0.07878536419050253
0.21161,0.07903281758897611
0.21162,0.07743003297327752
0.21164,0.0632751199128549
0.21165,0.08912728782716524
0.21166,0.0805720013469356
0.21167,0.061390149366160454
0.21168,0.0958224077034522
0.21169,0.12304602060817617
0.2117,0.08402437009366535
0.21171,0.11008822720077284
0.21172,0.13030914593651258
0.21174,0.11989348722105109
0.21175,0.0777843029918036
0.21176,0.09686261327900071
0.21177,0.0999340392109866
0.21178,0.12881718295130645
0.21179,0.06546749538831424
0.2118,0.05221372425390689
0.21184,0.05257003913076967
0.21185,0.040538160487873114
0.21186,0.08400354796239823
0.21188,0.0636097809040222
0.21189,0.10725563018865641
0.2119,0.10558617511201718
0.21194,0.15089796654602608
0.21195,0.04651519241266612
0.21196,0.13533637523125838
0.21197,0.09815552599057087
0.21199,0.0757793669867103
0.21201,0.15121895163163082
0.21202,0.07990586543797018
0.21204,0.11118665651789372
0.21205,0.11401269975147174
0.21208,0.08425001461714758
0.2121,0.03911118737095481
0.21211,0.07823067735965199
0.21213,0.07519558353504707
0.21216,0.09227125744447379
0.21217,0.038262682492321586
0.21218,0.1114855370892666
0.2122,0.09364557949799386
0.21221,0.1371446862489539
0.21225,0.03489301174393003
0.21226,0.06236535231547827
0.21227,0.10169911229561433
0.21228,0.11233632860150367
0.21229,0.09335112626725534
0.21231,0.12810490731823446
0.21233,0.1808239610178937
0.21235,0.1304719191973967
0.21237,0.07516816945030177
0.21238,0.06111601988119135
0.21239,0.1714541627195745
0.2124,0.12696008906798592
0.21242,0.07732867974329324
0.21245,0.07803478871854144
0.21246,0.09927091032250719
0.21247,0.08064704032435044
0.21248,0.14482243813681514
0.21249,0.0829619215212776
0.2125,0.06644049077186336
0.21251,0.15521829536859302
0.21254,0.13678737233328908
0.21255,0.09699695776359608
0.21257,0.09791348529145098
0.2126,0.22435076094158346
0.21261,0.10422513544799288
0.21263,0.10118796695273517
0.21264,0.1465162589502123
0.21265,0.11918155601979817
0.21266,0.08152185743966267
0.21268,0.06090032329642453
0.21269,0.030075820958744778
0.21271,0.09514993468724109
0.21272,0.15430149524375428
0.21274,0.17237790387972304
0.21275,0.07344695773667691
0.21276,0.08327305146864261
0.21277,0.09073134408356509
0.21283,0.11783654527161659
0.21286,0.06928969111678125
0.21287,0.0756845993686626
0.21289,0.3002120194893079
0.2129,0.10966800382320128
0.21291,0.06757843549668177
0.21293,0.13948011161824211
0.21294,0.07622348089302097
0.21295,0.11393978193520556
0.21296,0.03214521635465305
0.21297,0.140989670863019
0.21298,0.08972578030947378
0.21301,0.15679224812106393
0.21302,0.08412043393237367
0.21304,0.10555516500903976
0.21306,0.06355764925359389
0.21307,0.06520337456497799
0.2131,0.10257146097706843
0.21311,0.1905280639097861
0.21312,0.08869422848306921
0.21315,0.11086549469638449
0.21317,0.08393606336518428
0.21318,0.10503820394514886
0.21319,0.1292827910273576
0.21321,0.015934825208448217
0.21323,0.10825697974578032
0.21324,0.04248273887440942
0.2133,0.055406381408527376
0.21334,0.08935899699429155
0.21336,0.11964344352456695
0.21337,0.10040164470318566
0.21339,0.11922163131647769
0.21341,0.07056549043289338
0.21342,0.10405867652319464
0.21344,0.04653557546797457
0.21345,0.0633382647967918
0.21348,0.06929461157268282
0.21349,0.09331629522855162
0.2135,0.13734758218048967
0.21351,0.07519360155670184
0.21353,0.16788939758156024
0.21355,0.29514809793964497
0.21356,0.09990813093943915
0.21357,0.13445222129287024
0.21359,0.09256724898640778
0.2136,0.3206839897965054
0.21361,0.23150260726653288
0.21364,0.10840319851253717
0.21365,0.085925128446225
0.21366,0.07402848657651738
0.21368,0.11526833138095557
0.21369,0.06216590328560964
0.21371,0.0826480847856829
0.21372,0.08598736847624357
0.21373,0.09146267436317887
0.21374,0.10242293780495985
0.21375,0.07824079612116655
0.21377,0.10368031468850693
0.21379,0.2209389049604572
0.2138,0.10279665988989983
0.21382,0.026309179862451567
0.21383,0.06917874833654523
0.21384,0.06324342441628372
0.21385,0.1780674416939454
0.2139,0.16595658561318186
0.21391,0.07173408065369793
0.21393,0.11457303842020061
0.21395,0.10224238507238678
0.21397,0.09565190065298769
0.21398,0.06347229118245001
0.21399,0.0937129842541273
0.214,0.08503320936896727
0.21401,0.045990915629648486
0.21402,0.0604328772267886
0.21403,0.12909991840807222
0.21404,0.11296730133375231
0.21405,0.10746162591857447
0.21407,0.10652646237023873
0.21409,0.026884138734231504
0.21412,0.1123048477250916
0.21414,0.07479391713283798
0.21416,0.0892451989620148
0.21417,0.09214547141349078
0.21421,0.11881240805196155
0.21422,0.08812910744253867
0.21423,0.08095222182221343
0.21426,0.086787976188832
0.21432,0.07866865039899655
0.21433,0.05089558262608325
0.21435,0.0848082930499353
0.21436,0.09428390723475956
0.21437,0.07356620689616816
0.2144,0.15016246601317806
0.21441,0.1362079354398235
0.21442,0.060289579017290484
0.21443,0.2285683402508365
0.21445,0.10779451014578259
0.21447,0.09379765827042147
0.21448,0.1228090556334597
0.21451,0.094994245517683
0.21452,0.26144737295829784
0.21454,0.09851727344734493
0.21455,0.34622985128338696
0.21456,0.12896624649201674
0.21458,0.10667029585452115
0.21459,0.09542320613137317
0.21461,0.08446737671711967
0.21463,0.08085743582378226
0.21466,0.12552473700292188
0.21467,0.08282359894469382
0.21469,0.1282128990002277
0.2147,0.10274052786535441
0.21471,0.1057844032975476
0.21472,0.0921788020246789
0.21473,0.16039894755540074
0.21475,0.07418916060281637
0.21477,0.2182069244810114
0.21481,0.09419306481785249
0.21482,0.12146009335819298
0.21484,0.18053811678502688
0.21485,0.18829902225920325
0.21487,0.0967430338917245
0.21488,0.1653858955878552
0.2149,0.07836445947325271
0.21491,0.1229905550917664
0.21493,0.10839435017468736
0.21494,0.08355492833152442
0.21496,0.12577800076022425
0.21497,0.1436843562816959
0.21499,0.13558491273101045
0.21503,0.08369930515230192
0.21504,0.08552128826023903
0.21507,0.11990144646333852
0.2151,0.10633343082548767
0.21512,0.0824633220511095
0.21514,0.1310204674464489
0.21515,0.14464993447192814
0.21516,0.08524669722156392
0.21517,0.10208790337906508
0.21519,0.12026543812574154
0.21524,0.07654465570488592
0.21526,0.12027224591436975
0.2153,0.08159211744534878
0.21531,0.11729315772896946
0.21532,0.07219481426243905
0.21534,0.10016566640874053
0.21538,0.0909566737190436
0.21539,0.08726644708171713
0.21541,0.10657641858788325
0.21546,0.13317023003350514
0.21548,0.15496351798816851
0.21549,0.1235911930012743
0.2155,0.09810849992441625
0.21552,0.08107101534725213
0.21553,0.08645826755451388
0.21555,0.09561086944036548
0.21556,0.055821794520890394
0.21557,0.11459791062063507
0.21558,0.0475769883459344
0.21559,0.07417839318114017
0.2156,0.10618128603558405
0.21561,0.1060980743747342
0.21562,0.133283863574318
0.21563,0.1161399286585727
0.21564,0.2206822791302207
0.21566,0.0668604337938015
0.21568,0.07693454298230412
0.21573,0.20285080345910053
0.21574,0.09843678134525435
0.21576,0.15336530494005424
0.21577,0.06677175240949348
0.21578,0.04059065555115259
0.21579,0.08817890097173639
0.2158,0.02612077409024106
0.21582,0.0905933231730488
0.21583,0.1274387435972476
0.21585,0.11296819099705419
0.21586,0.07558996019293646
0.21587,0.11726698698738924
0.21588,0.13258533275858556
0.21589,0.0682204436698601
0.2159,0.07033341172932188
0.21592,0.17235747562226753
0.21593,0.07888910095193924
0.21594,0.1408745748188647
0.21595,0.08589923584047995
0.21597,0.1260747600273855
0.21598,0.1319948622022388
0.21599,0.10827716195531689
0.21601,0.09098820334908561
0.21603,0.12316474299384442
0.21605,0.09452771173693009
0.21609,0.07952648121116324
0.2161,0.1513085600383056
0.21615,0.09860143160824461
0.21618,0.04786898441253831
0.21619,0.11004215886176895
0.21623,0.06768316703036417
0.21625,0.17008485483377395
0.21627,0.09842184059128231
0.21628,0.0962136289566111
0.21629,0.1121768480689356
0.2163,0.16324802393594287
0.21631,0.10969538340559146
0.21633,0.1578061349212988
0.21636,0.07065362172775776
0.21637,0.12186968417592953
0.21638,0.12347834727648349
0.21639,0.033466662212472645
0.21642,0.10567290329928695
0.21643,0.12453524916039455
0.21645,0.11812073878364401
0.21646,0.08455231707417016
0.21652,0.10420548642112587
0.21653,0.1411736438619641
0.21655,0.07668847662419988
0.21658,0.12541624920729588
0.21659,0.0728263166380198
0.2166,0.12931403471819922
0.21663,0.10702211981832561
0.21664,0.10372497406126648
0.21666,0.1429678067891161
0.21668,0.16852866797996974
0.21673,0.09755305862882462
0.21674,0.16260125880491152
0.21679,0.0837937415148556
0.21681,0.10262417620201768
0.21683,0.07783917596624271
0.21684,0.07781190219484482
0.21685,0.11603220088255183
0.21687,0.08937605750107977
0.21689,0.2622284698136173
0.2169,0.08474049853960126
0.21691,0.07514180466111071
0.21694,0.11833708099864895
0.21697,0.05161141564950792
0.21699,0.14700433194449383
0.217,0.07843495660580416
0.21701,0.11163174685324712
0.21702,0.15981082454034226
0.21708,0.08158131973784942
0.2171,0.24926960524617792
0.21712,0.05877499160723308
0.21713,0.07527375795357934
0.21714,0.12862622191389428
0.21717,0.05412322854327568
0.21718,0.09496791295636528
0.21719,0.11521121439187339
0.21721,0.11499671193233012
0.21722,0.10567988828734175
0.21724,0.18040151235770055
0.21725,0.17370609165767895
0.21728,0.01559304806604901
0.2173,0.0862226632550109
0.21731,0.08497263431049397
0.21733,0.22319963540134274
0.21734,0.022691660398273226
0.21735,0.1223714234823209
0.21737,0.08884328599632474
0.21738,0.10503386954051415
0.21741,0.0559856879928523
0.21742,0.06890863921750737
0.21743,0.10864365243958297
0.21744,0.039738200968170594
0.21745,0.0861600129113189
0.21746,0.09470041903963423
0.21748,0.11632364599350663
0.21749,0.08833429933518253
0.21751,0.10294062191272227
0.21752,0.053192244526301447
0.21753,0.26496508409893227
0.21754,0.18781891016674754
0.21755,0.11395602364249148
0.21758,0.09108701555528853
0.21759,0.12679632931608142
0.2176,0.38499639045614903
0.21762,0.1103176249906241
0.21763,0.12859029995589635
0.21764,0.144321436328374
0.21765,0.08621173154591842
0.21767,0.09079158079392557
0.21768,0.23587818909720093
0.21771,0.12547615362083445
0.21773,0.04397777198484164
0.21774,0.1348250687848537
0.21775,0.06861466838073721
0.21776,0.25200351647283925
0.21777,0.10641139269057655
0.21778,0.2036185386328865
0.21779,0.10205124429791813
0.2178,0.12356756399855642
0.21781,0.1460088084722343
0.21782,0.10590376058452683
0.21786,0.12638756797210718
0.21788,0.09662218272672939
0.21791,0.06672143111057846
0.21793,0.29177268728052214
0.21794,0.0766599062260126
0.21797,0.06651241720951137
0.218,0.09414920077623587
0.21801,0.14020232600939478
0.21802,0.15032316419265404
0.21803,0.0636002983830087
0.21805,0.0972273326185912
0.21808,0.05905963180592656
0.21812,0.10847246039092388
0.21814,0.08532570205900235
0.21815,0.17193637104209644
0.21816,0.07749322793859618
0.21818,0.12147419874997967
0.2182,0.08576016921642066
0.21822,0.13271636861837055
0.21824,0.09544356309240594
0.21828,0.15977453529674562
0.21829,0.10834933145738952
0.2183,0.14802976740851428
0.21832,0.16687127959619946
0.21833,0.12714783533316226
0.21834,0.10015624973989722
0.21835,0.0958657127302263
0.21836,0.11987088621244082
0.2184,0.10709153414505469
0.21842,0.19640463102843314
0.21844,0.0528276692546126
0.21847,0.12240271115299688
0.21848,0.07232158076536266
0.21851,0.09763522180159034
0.21852,0.09072296853109883
0.21853,0.1557865431136397
0.21857,0.13579081185500452
0.21859,0.08134326940629286
0.21863,0.14701980276367918
0.21865,0.11570746888439781
0.21866,0.05002495411735054
0.21868,0.07779579636624805
0.2187,0.11226937393888252
0.21871,0.12462022562072858
0.21873,0.09086587241661745
0.21874,0.06784218608020472
0.21877,0.09273106479752512
0.21879,0.08696102759879451
0.21883,0.0702172957732995
0.21884,0.10892336625456164
0.21886,0.10932136697665709
0.21887,0.08638647010126217
0.21888,0.0466097668152756
0.21889,0.09630395919621322
0.21897,0.12058739736041718
0.21898,0.11883082269156288
0.21899,0.0774971031014618
0.219,0.1205989107596876
0.21902,0.08865552761237015
0.21907,0.10186609748686438
0.21909,0.08329337327441216
0.21911,0.10743956482323483
0.21912,0.12555766501726623
0.21913,0.04849372773806369
0.21914,0.09215678191161394
0.21915,0.112209506214396
0.21917,0.06874867276506474
0.21919,0.07674788050831637
0.2192,0.0830384086946954
0.21922,0.07492295188481715
0.21923,0.11097196531062567
0.21925,0.023002376767343822
0.21926,0.1503117197525578
0.21928,0.048408931865606054
0.21929,0.09773250553245998
0.2193,0.09750755882815366
0.21932,0.11569359615671465
0.21933,0.08947283874039927
0.21934,0.08030417861396555
0.21936,0.06334890820567335
0.21937,0.08066851845284954
0.21939,0.06212685738602771
0.21941,0.07828318567208918
0.21942,0.08044606258417976
0.21944,0.08819472217604019
0.21945,0.037316005358750924
0.21946,0.1912831848854983
0.21949,0.1193290295891466
0.21952,0.12359116891764908
0.21953,0.14066526134545362
0.21954,0.08118267864308985
0.21956,0.08965138227106079
0.2196,0.09016658493598595
0.21961,0.11771104137831363
0.21964,0.171329749134036
0.21965,0.07478831401069705
0.21967,0.06563211336513267
0.21968,0.16998629387459566
0.2197,0.43150174255165885
0.21971,0.1311194187190299
0.21972,0.08003938123971012
0.21975,0.13200568951325034
0.21977,0.10211324635689485
0.21978,0.08516787566419426
0.21982,0.11475353790822995
0.21984,0.06727284310275156
0.21985,0.20474385839794934
0.21988,0.12530405390028995
0.21989,0.08729532972733331
0.2199,0.14693737583268374
0.21991,0.10151258897630683
0.21992,0.051629154694145585
0.21993,0.10099342275062563
0.21994,0.09658073400387654
0.21995,0.09349017920049456
0.21996,0.02814258982190562
0.21997,0.05316542956292386
0.21998,0.1596651677731443
0.22,0.06595666235274604
0.22006,0.1571666167196524
0.22007,0.1551188542322997
0.22008,0.1253470578786209
0.22009,0.11562174407883842
0.2201,0.10340668891571775
0.22012,0.05121768576653252
0.22014,0.14893685164383175
0.22016,0.1078317570059027
0.22017,0.10772947248626463
0.22018,0.06294926476400714
0.22019,0.11500564260294918
0.22021,0.0896707420103351
0.22022,0.07571921898011207
0.22024,0.09988131219103431
0.22025,0.10830263999281889
0.22029,0.05359931492399996
0.22031,0.06892092546805217
0.22033,0.11036806866488894
0.22034,0.13277459575195874
0.22035,0.10741282156241644
0.22036,0.10216358908550187
0.22037,0.11199081721813046
0.2204,0.14198541348856003
0.22042,0.11662125142907181
0.22043,0.189901482828453
0.22047,0.14098609119446295
0.22048,0.06590557774910334
0.22049,0.11844416979669249
0.22053,0.09346297928436581
0.22054,0.10428764838829385
0.22055,0.17750849447095535
0.22056,0.05739478780579561
0.22058,0.11210851306705537
0.22059,0.07347125553360595
0.22063,0.07807073574321358
0.22064,0.10045900589641754
0.22065,0.15755650120155623
0.22067,0.07592313081231543
0.22072,0.11178124290163428
0.22073,0.11727752898375622
0.22074,0.04121581688901264
0.22075,0.15716138783059547
0.22076,0.0891224194738513
0.22077,0.08512114370112922
0.22078,0.07596180504998278
0.22079,0.15133753398455438
0.2208,0.1776712404955597
0.22081,0.06977609860766747
0.22083,0.09455526482543178
0.22084,0.11125973474063997
0.22085,0.13298216624567477
0.22086,0.09598777146735935
0.22087,0.09611409735530012
0.22093,0.06293858280656713
0.22094,0.1477654854285023
0.22096,0.05918036619219006
0.22097,0.20710313871524344
0.22098,0.06440787372076111
0.22099,0.04407704637080434
0.221,0.2699526433103473
0.22102,0.12308195272738472
0.22103,0.06765556803723824
0.22105,0.16724272949981897
0.22109,0.09491327055166458
0.2211,0.0905867935017067
0.22111,0.08050126699230145
0.22112,0.09658508618770906
0.22115,0.11770809553073629
0.22117,0.09689544942525757
0.22118,0.08252210768522521
0.2212,0.09044188315115455
0.22122,0.08310008830177756
0.22123,0.246524150695898
0.22124,0.07230722935339484
0.22125,0.15531789980064617
0.22126,0.0697418192479759
0.22127,0.10796703035788809
0.22128,0.2900948513593617
0.22129,0.04041051187180623
0.2213,0.09815552599057085
0.22132,0.16828533989473088
0.22133,0.13598436260132452
0.22134,0.19657789539898168
0.22135,0.37937939417646144
0.22137,0.0412388196914019
0.22138,0.08668339950441946
0.22141,0.09356370249960935
0.22142,0.05923352347475513
0.22145,0.02047573365786211
0.22146,0.07874007928250194
0.22148,0.029101752273090337
0.2215,0.07286172858506453
0.22151,0.017244579714013143
0.22152,0.15933038346043354
0.22153,0.08643830539543543
0.22155,0.10336007129892663
0.22158,0.08114105559741856
0.2216,0.06418658093548367
0.22162,0.07250934258013521
0.22163,0.10318212980466776
0.22164,0.10394358950894558
0.22165,0.09893379891144125
0.22168,0.08266868865383455
0.2217,0.11386818691235007
0.22171,0.10841034857009309
0.22172,0.11238609537821295
0.22174,0.0778978861842441
0.22175,0.1258642295011578
0.22176,0.12324157640503498
0.22177,0.06970845496539878
0.22178,0.28282347649961775
0.2218,0.09269267528424541
0.22184,0.09906708753533254
0.22188,0.10527400883516444
0.22189,0.062324865975241964
0.2219,0.2473904266043459
0.22191,0.08544970697641788
0.22192,0.13256119082606496
0.22193,0.20172311932532383
0.22198,0.09332396379220237
0.22199,0.11680914230227188
0.222,0.11753507752827999
0.22202,0.25722673831478216
0.22203,0.12574349803440876
0.22204,0.09127104179703728
0.22206,0.14263391871968772
0.22207,0.01268220092744677
0.22208,0.06740736205682626
0.22209,0.06162124027281068
0.22211,0.15677034298034323
0.22213,0.09346315195037275
0.22216,0.1935955705446012
0.2222,0.14164919527094957
0.22221,0.13621097885799918
0.22224,0.15308148599480528
0.22225,0.07954866247930355
0.22228,0.1107056734430656
0.22229,0.13669906922964886
0.2223,0.09427250686587678
0.22231,0.11976769470906208
0.22232,0.10226437243303305
0.22233,0.05964749323119599
0.22236,0.09566815383312827
0.22237,0.06290785714067555
0.22238,0.10913385213852875
0.22242,0.10402262381050277
0.22243,0.08898231049253562
0.22244,0.08738865055054684
0.22245,0.13928070088002945
0.22246,0.08890546149054568
0.22247,0.07771611476437794
0.22248,0.11178756802893643
0.22249,0.09589114409225467
0.2225,0.10347772879239503
0.22251,0.05283231407052482
0.22254,0.03978618726879605
0.22256,0.07358776790187972
0.22257,0.012910759979247014
0.22258,0.07498588008282252
0.22259,0.10920212050241425
0.2226,0.10031568965917181
0.22261,0.09621655128156494
0.22262,0.06106615753159722
0.22263,0.04832696671169963
0.22265,0.11665650557978405
0.22268,0.09718985822794783
0.22269,0.11589412271489503
0.2227,0.22601994407372755
0.22273,0.09834843583652667
0.22275,0.0891667649165041
0.22277,0.08994174179926935
0.22278,0.1285298448105629
0.22281,0.09485304336223513
0.22282,0.10452714778567937
0.22283,0.09098915825147606
0.22284,0.09610279278907402
0.22286,0.06034183127005311
0.22291,0.08731932475446637
0.22292,0.15418677896898156
0.22294,0.1391821339865616
0.22296,0.06567110542142734
0.22297,0.1434135532216613
0.22299,0.08228273301786042
0.22301,0.10136236841661429
0.22303,0.3116662085088107
0.22304,0.08606109253958766
0.22305,0.0779531978982725
0.22306,0.05680945810064485
0.22307,0.10407145607269956
0.22309,0.12471841925208561
0.2231,0.15818963543153486
0.22311,0.06539327540843869
0.22313,0.10966248760857601
0.22315,0.08781627199397167
0.22319,0.08579152044210528
0.2232,0.07497899993672799
0.22321,0.07479927469300948
0.22322,0.10802944326507506
0.22323,0.036224091281501024
0.22325,0.08899547087109554
0.22326,0.09186960067333126
0.22327,0.07443584720246924
0.22331,0.07522347367387945
0.22332,0.10927399299609383
0.22333,0.05530590329019941
0.22336,0.0020502135890926236
0.22337,0.0701120084564434
0.22338,0.08069152296111114
0.22339,0.009746431293066111
0.2234,0.08202458832368202
0.22344,0.09557258588580644
0.22345,0.1684597737959991
0.22346,0.0650722280871994
0.22347,0.19461057468655074
0.22348,0.007124473825624908
0.22349,0.09414092411022379
0.2235,0.07049476515039739
0.22355,0.12629573813395195
0.22357,0.14651774959586134
0.2236,0.05200338253201455
0.22363,0.1065448306913536
0.22365,0.11526092613670047
0.22366,0.14051781283530002
0.22368,0.1051371948261815
0.22369,0.0958248823774986
0.2237,0.15988490689842844
0.22371,0.12120276334604653
0.22373,0.09070642745484775
0.22378,0.08224967759501045
0.2238,0.11628999593060671
0.22381,0.1360047453580809
0.22383,0.036064214117577105
0.22385,0.22415703468390263
0.22386,0.08474091597441226
0.22389,0.11443538330956426
0.2239,0.08534968654208923
0.22391,0.08376646642654219
0.22394,0.08285284531275314
0.22395,0.11954515740204516
0.22396,0.07828970980957543
0.22397,0.2645632906114376
0.224,0.09082879741714757
0.22403,0.08980585969809288
0.22404,0.1095075629790797
0.22408,0.2476102619387049
0.22409,0.10583941354182434
0.22411,0.08026191501462714
0.22412,0.06436914235501316
0.22413,0.1100543773562346
0.22414,0.0924878121937414
0.22419,0.0495453251882616
0.2242,0.04437886575653357
0.22422,0.10087890920611803
0.22423,0.10349475511622093
0.22426,0.0937790883601611
0.22427,0.09703033212762145
0.22428,0.10613910515485958
0.22429,0.09163965362401429
0.2243,0.10915703319401146
0.22431,0.11220192245753183
0.22432,0.260857783624244
0.22435,0.09096500328762763
0.22437,0.1066025553058818
0.22438,0.2213268053282288
0.22439,0.1448551556912708
0.22442,0.11449023067289799
0.22443,0.0804354076461772
0.22446,0.09730419202757926
0.22448,0.08452200663169446
0.22449,0.12768345645207818
0.22451,0.10003547762310795
0.22452,0.021386069810653243
0.22453,0.09624847303042781
0.22454,0.060261236527159055
0.22456,0.08419326123969557
0.22457,0.11284493540067897
0.22458,0.09259824528559227
0.22459,0.11092794888899386
0.2246,0.09946748470351116
0.22461,0.12841123104116264
0.22464,0.09427085195200424
0.22466,0.09130904460172047
0.22469,0.1008242875249602
0.2247,0.11433683428111394
0.22471,0.06176687777350673
0.22472,0.11498204764552306
0.22473,0.0683958250797212
0.22476,0.0830534061898406
0.22478,0.11049228853177598
0.22479,0.0981196037002039
0.2248,0.19107461344757545
0.22481,0.10493770848343197
0.22482,0.13346542053397822
0.22483,0.09583260419829641
0.22484,0.08495409866791925
0.22486,0.08757555335917282
0.22488,0.07657446666170599
0.22491,0.07598342984498989
0.22494,0.0765871511139153
0.22495,0.22141631507252277
0.22496,0.09471830652648906
0.22497,0.040853487661908106
0.22498,0.2372026512155752
0.225,0.17287590195484784
0.22501,0.06509248400091228
0.22502,0.07127544897111697
0.22503,0.0905205657731771
0.22505,0.08940495458184168
0.22506,0.08232711881949242
0.22508,0.10879116472329967
0.22509,0.0975425546511455
0.22511,0.11439953860004562
0.22514,0.1023100632368365
0.22515,0.1740651266325511
0.22516,0.07146686731012235
0.22517,0.07473462962854227
0.22518,0.09011698906365798
0.22519,0.09613439496781298
0.2252,0.10159300525838692
0.22521,0.06117437908359417
0.22522,0.10875164481186897
0.22523,0.09521491709937559
0.22525,0.0629971856002808
0.22526,0.09652719436212392
0.22527,0.11338559041158508
0.22528,0.0027220362052292617
0.22529,0.08822166360365745
0.2253,0.12307535668653476
0.22531,0.203335996194685
0.22532,0.08180283821645865
0.22536,0.1486678429603181
0.22538,0.10661426088311732
0.22539,0.09917464258100543
0.2254,0.09384777277327337
0.22541,0.17979766130055422
0.22544,0.07169440453625237
0.22545,0.09340458021881716
0.22547,0.1430442671151052
0.22549,0.12451322883406986
0.2255,0.08843709624589897
0.22551,0.06769712957673353
0.22554,0.1486767483458877
0.22555,0.08423526404923312
0.22556,0.12865409505923261
0.22557,0.08591540984600553
0.22558,0.13176705355216484
0.22559,0.14537124870860427
0.2256,0.09670158895281482
0.22561,0.12615317445064925
0.22566,0.042097446603180794
0.22567,0.03814865406072193
0.22569,0.1205883132087058
0.22571,0.10678456619833039
0.22573,0.11255624036422335
0.22574,0.12321246699936782
0.22576,0.11099197149351961
0.22579,0.08912621958023921
0.22582,0.1074721473341654
0.22583,0.12660478830124508
0.22584,0.1103482600633872
0.22585,0.1062589350341914
0.2259,0.04790711749213677
0.22591,0.1244156657007938
0.22592,0.09861100190698699
0.22597,0.08111781005035852
0.226,0.09001752966315787
0.22601,0.11195199324683207
0.22602,0.13497781507027873
0.22609,0.09723962543466276
0.2261,0.1278145801109816
0.22611,0.12200103724009055
0.22612,0.13169437469151793
0.22615,0.055260278959645255
0.22616,0.09907380328976617
0.22617,0.15726990646413738
0.22625,0.10777910725446693
0.22626,0.12888184987677362
0.22627,0.0950207018761345
0.22628,0.11185048204217521
0.2263,0.105710032905455
0.22631,0.048230058972773854
0.22632,0.1045615992273621
0.22633,0.03957696848826262
0.22634,0.08420630101570109
0.22635,0.08964163885060826
0.22636,0.1189965239218899
0.2264,0.14037069808278563
0.22645,0.10215417707762313
0.22648,0.10456992617131841
0.22649,0.10938537270846768
0.22655,0.14108470064066372
0.22658,0.06871273065443607
0.22662,0.0781077959856595
0.22664,0.2379336171392547
0.22665,0.1033174108458511
0.22666,0.1676560635437761
0.22667,0.24468175832710853
0.22669,0.09699021612086524
0.2267,0.13079496729051512
0.22672,0.10695185550953948
0.22674,0.14823796945342008
0.22675,0.17612078220481117
0.22676,0.12306462609914177
0.22677,0.08680520157308468
0.22679,0.1025122288334368
0.22682,0.0411537040335671
0.22684,0.09863930157532036
0.22688,0.0967462587676808
0.22689,0.09627300874416789
0.22691,0.10214729895976853
0.22692,0.14379297504886804
0.22693,0.1573297184271107
0.22694,0.2517018401789448
0.22699,0.09852486261997442
0.227,0.11297660045111389
0.22701,0.10682836219040517
0.22703,0.20278978167036646
0.22705,0.13951204243222978
0.22708,0.0696071896617053
0.22712,0.1184563239526328
0.22715,0.09524547434308935
