gene,crc_expr
0.22319,0.11730290795862457
0.2232,0.09490375365264894
0.22321,0.12167393137485535
0.22324,0.06986340884456897
0.22325,0.21831301377699122
0.22327,0.12804059212332014
0.22328,0.07453440772415176
0.22329,0.07026235691157652
0.22331,0.11956421323573574
0.22334,0.030410344392148472
0.22336,0.06944315265614692
0.22338,0.07878411098042207
0.22339,0.06649278678257373
0.22341,0.013636044685086708
0.22342,0.24450323228625337
0.22344,0.10549895423700034
0.22345,0.13460017691127538
0.22346,0.11674300859391856
0.22348,0.1413937098183454
0.2235,0.0872805876401166
0.22351,0.1143063144320592
0.22352,0.11881074829491754
0.22354,0.20082129284658543
0.22356,0.016983147034800986
0.22357,0.10976217823155612
0.22359,0.274422074532852
0.22361,0.10696431421368872
0.22363,0.1135229968209688
0.22364,0.057732231330159416
0.22365,0.137995137036593
0.22366,0.14029170894569198
0.22367,0.1250143962082759
0.22368,0.141736755210989
0.22369,0.12067828847542572
0.22375,0.05624651901428012
0.22377,0.09264442322325982
0.2238,0.10948128412730405
0.22382,0.09773615631128868
0.22383,0.10707792794316781
0.22392,0.13031349514143684
0.22394,0.11497734007237126
0.22399,0.019441864518723217
0.22402,0.1372320321762696
0.22404,0.09817470940534462
0.22406,0.45885099216986935
0.22407,0.10288457950160614
0.2241,0.10757393509639855
0.22411,0.13188933808568531
0.22413,0.04743193512900899
0.22414,0.06388695795009247
0.22417,0.12025605342487726
0.22418,0.03160424167654084
0.22424,0.11280608177705286
0.22425,0.05631980006575077
0.22428,0.1013146571055275
0.2243,0.19784041074909356
0.22432,0.10188092128141345
0.22434,0.11935282718585614
0.22435,0.12019734523824123
0.22436,0.07071656044410429
0.22441,0.10870618176972083
0.22444,0.10372534797447341
0.22445,0.1324819863569183
0.22446,0.09536108566226109
0.22447,0.10905898228483568
0.22451,0.1937295381329666
0.22453,0.06854658482554754
0.22454,0.10589866491556992
0.22456,0.3396032077594494
0.22458,0.08383654406037634
0.22459,0.08991124144978242
0.2246,0.0865403874856134
0.22461,0.09188581951706913
0.22466,0.018177066381446248
0.22467,0.04978334189285292
0.22468,0.07899115463888944
0.2247,0.015454714282170727
0.22471,0.09936660123972806
0.22474,0.1730636846474624
0.22475,0.029605654200981855
0.22481,0.015061522348112423
0.22485,0.11060786339714541
0.22486,0.10717258614110851
0.22488,0.08905300791297091
0.22489,0.1726192614553958
0.22492,0.09479395151821468
0.22493,0.14866321985095593
0.22496,0.1102505544356813
0.22497,0.10676612542436278
0.22498,0.07967641811692712
0.22499,0.08675613570008085
0.22502,0.12490705519907891
0.22503,0.1175901973378839
0.22506,0.09437171002254573
0.22508,0.09014621471398518
0.22512,0.05090656869957478
0.22513,0.17204563373048354
0.22514,0.1526599526694164
0.22516,0.1508591125810504
0.22517,0.10569585207103356
0.2252,0.11393987211976982
0.22522,0.026754869725562864
0.22524,0.08432650179723604
0.22525,0.10854558422413382
0.22526,0.05991085792324247
0.22528,0.10480869403180351
0.2253,0.08518969790150797
0.22534,0.08427649417916824
0.22536,0.08550665743857423
0.22538,0.11150050318269016
0.2254,0.07122760514613301
0.22542,0.12527957376406235
0.22543,0.15339427999170951
0.22545,0.11415996651791172
0.22546,0.04612817674999066
0.22548,0.09913778983001367
0.22549,0.12051314063078097
0.2255,0.06437623178368021
0.22554,0.08836563693128124
0.22557,0.06650702786996382
0.22558,0.10839752343787772
0.22563,0.10396640788556316
0.22565,0.15222760208485098
0.22568,0.1921569687147297
0.22569,0.10000998877365376
0.2257,0.11718712537735256
0.22571,0.10873233602496456
0.22574,0.2917422607591074
0.22579,0.1001791717723887
0.22583,0.08249530339875405
0.22585,0.05934787796393629
0.22586,0.09751445587383566
0.22592,0.12937694442744727
0.22593,0.1523434175264486
0.22596,0.15102254634732126
0.22598,0.15674975016031445
0.22599,0.11169700382609077
0.226,0.12370182096648959
0.22602,0.11671141033233108
0.22603,0.10807063927979205
0.22607,0.14128269498333365
0.2261,0.091949523261571
0.22611,0.06612417871090996
0.22612,0.2320418369506555
0.22613,0.13382631059538405
0.22615,0.14964187835449044
0.22616,0.07389635196905443
0.22617,0.03581198152136534
0.22618,0.15059907605556402
0.22619,0.05683923745955254
0.22622,0.09879743728414907
0.22624,0.06669839555722054
0.22627,0.10212556464500225
0.22628,0.09807391778998226
0.2263,0.12855040094965323
0.22631,0.04848070154959918
0.22632,0.09998043814253664
0.22633,0.12781710687435197
0.22635,0.16135886953228287
0.22636,0.09268626974421121
0.22639,0.07978818494338327
0.2264,0.09348534063334836
0.22641,0.14601007047677825
0.22643,0.0669648023215314
0.22646,0.09647610211117454
0.2265,0.13189304308458016
0.22651,0.12213539940798418
0.22654,0.27667248998325455
0.22655,0.11443183796454147
0.22656,0.06910405804948407
0.22658,0.11550101572258294
0.22659,0.07879354282679393
0.2266,0.15254981715250926
0.22661,0.13738031053423067
0.22664,0.09913525830868283
0.22665,0.06453728666457083
0.22666,0.08761961874163784
0.22668,0.13495478889651963
0.2267,0.15792969402937676
0.22671,0.05988245008426139
0.22673,0.11604385167187355
0.22675,0.08113610361108183
0.22677,0.14659649322261026
0.22678,0.061627098796131735
0.22682,0.03641950157615911
0.22683,0.04939701997105048
0.22684,0.06776097982216783
0.22686,0.0830027859803885
0.22687,0.1282392317582261
0.22689,0.014988861984653736
0.2269,0.11234914280386117
0.22695,0.1249739869616218
0.22696,0.10131693310662215
0.22697,0.33112509688015546
0.22702,0.09189044345179867
0.22704,0.12461972975532848
0.22705,0.08585146425229613
0.2271,0.14541004086495796
0.22712,0.1251455615538745
0.22713,0.11317925321475704
0.22716,0.17620599541203305
0.22717,0.10105616363647403
0.22718,0.1610846333772961
0.22719,0.059495411355132144
0.22721,0.08376132669263099
0.22722,0.05768731157891908
0.22724,0.10515561170909048
0.22725,0.20336789108906184
0.22726,0.08000406498569904
0.22727,0.12379798148629302
0.22728,0.004771411926331893
0.22729,0.07934326083484339
0.22733,0.12380132129446894
0.22735,0.004268821848220641
0.22736,0.06606788953466973
0.22738,0.09143452128499358
0.22743,0.17972161598950923
0.22744,0.10750167314433434
0.22746,0.2740825188254674
0.2275,0.11646044794858411
0.22751,0.0900704309850314
0.22752,0.06121640639527227
0.22754,0.04243506105722588
0.22755,0.10483658986161071
0.22756,0.0705082052528028
0.22758,0.10511397319746768
0.22759,0.10287485046084832
0.22761,0.13162736172887998
0.22764,0.12903680745914684
0.22765,0.07584993547859069
0.22766,0.06914070345215605
0.22767,0.07111596065337977
0.22768,0.10494507167995085
0.22772,0.10920882988012923
0.22773,0.16656591953645772
0.22774,0.08874225791778736
0.22777,0.13124164221737064
0.22782,0.06849204426438442
0.22786,0.11451741138689273
0.22787,0.1451951069034358
0.22788,0.13047817967775502
0.22789,0.15694540147549135
0.2279,0.09355959963049625
0.22791,0.14113204865065068
0.22793,0.2574211092186287
0.22796,0.128766004752453
0.22797,0.07626581738465399
0.22804,0.06459201286166585
0.22805,0.11600001368824948
0.22806,0.1516869739183307
0.22812,0.09301175618012907
0.22813,0.08563189293035196
0.22815,0.06216621852012402
0.22816,0.04583677085582523
0.22817,0.017007814302394106
0.22819,0.11198026196321705
0.22825,0.10878795060833626
0.22826,0.07367844446549669
0.22828,0.1538042446547536
0.22829,0.10354051162292614
0.2283,0.15279929125667366
0.22831,0.14179358376599008
0.22838,0.10090853661286625
0.22839,0.16987994543118323
0.2284,0.09110819772421305
0.22841,0.11113889625820728
0.22843,0.12899327288410092
0.22846,0.0921490441499562
0.22847,0.22040920600199357
0.22848,0.11404862146054259
0.2285,0.04928588580748691
0.22853,0.02186293183967435
0.22854,0.09555157788425549
0.22855,0.07611343862809898
0.22856,0.16079579171692457
0.22857,0.16791153686923596
0.22859,0.24244403132774078
0.2286,0.16594028574733144
0.22861,0.11956469907672532
0.22862,0.0749610618090271
0.22864,0.041310049653168396
0.22865,0.10996531406680843
0.22867,0.07606322468240448
0.22871,0.05832853309158805
0.22872,0.1863896466097447
0.22873,0.10515744572392098
0.22876,0.1534015400257308
0.22879,0.2128320692700993
0.2288,0.10042566715706855
0.22881,0.09908655852447988
0.22882,0.12825068930618289
0.22884,0.22311892756031848
0.22885,0.10753958916900085
0.22887,0.03289352921741829
0.22889,0.08791105455655175
0.2289,0.09548147339818387
0.22892,0.07473785888414955
0.22894,0.09628670600213178
0.22895,0.14306656675280868
0.22896,0.07729817604891431
0.22897,0.11942086932657119
0.22898,0.07468375913302099
0.22899,0.3796590820966207
0.229,0.09635290104952862
0.22901,0.08089641324016499
0.22903,0.07148551266093568
0.22905,0.09815347046241434
0.22907,0.11766839887868388
0.22908,0.050607148980447485
0.22909,0.11485144793373969
0.2291,0.08969064392911248
0.22911,0.006012216381820409
0.22912,0.08033738526535575
0.22914,0.08785302126664252
0.22915,0.1731424641462424
0.22918,0.003921614282482162
0.22923,0.08525987827118868
0.22927,0.09373232839135018
0.22932,0.10349454268581332
0.22933,0.08854929355218347
0.22934,0.07060706300676542
0.22935,0.08991930702507306
0.22937,0.15017926235915494
0.22939,0.07772183151197706
0.2294,0.12653962659096396
0.22942,0.08343760179440306
0.22943,0.152789145096313
0.22948,0.11237428376565058
0.22949,0.038670856139473644
0.2295,0.01586422219139354
0.22952,0.05379172428842228
0.22953,0.08572305586196188
0.22954,0.05660713045247317
0.22957,0.09743317470530559
0.22961,0.08380538554825079
0.22965,0.11739699797251636
0.22966,0.12481349693367588
0.22969,0.10806828562072374
0.2297,0.08350623369922221
0.22977,0.12001956092197057
0.22978,0.12168392930210699
0.22979,0.07707959524921866
0.2298,0.14298594264011616
0.22981,0.11579403412605493
0.22982,0.0849269006440451
0.22985,0.09070118448278686
0.22987,0.08530413531218295
0.22992,0.0482585575186994
0.22993,0.08634038573780838
0.22994,0.1252032056594725
0.22995,0.09228465489786929
0.22998,0.10333849304143189
0.22999,0.09781204966555859
0.23,0.1554328243695862
0.23005,0.15552994131693545
0.23007,0.04396217837363961
0.23008,0.09194728162670007
0.23012,0.3466957131645249
0.23013,0.048962232286740584
0.23016,0.09560376960671622
0.23017,0.1856866507941416
0.23018,0.054589709970571464
0.23019,0.09851396622925601
0.2302,0.09882124931389935
0.23022,0.10485774426366237
0.23024,0.08517485578686419
0.23026,0.25275035495170517
0.23032,0.04760388740798211
0.23036,0.12629269723702619
0.23038,0.09699928015268126
0.23041,0.09444681664286854
0.23045,0.2600494328266737
0.23046,0.13945054028623968
0.23049,0.1438993773130592
0.2305,0.1638213687581257
0.23051,0.05196156076370861
0.23053,0.09166484785970248
0.23054,0.07724126676509595
0.23055,0.12595005052611338
0.23056,0.0797530850143066
0.23057,0.08362967750527689
0.23058,0.056125239334772724
0.2306,0.14344967618434068
0.23062,0.08307738963517859
0.23064,0.06652970460423036
0.23065,0.07626758484451604
0.23068,0.1389843127672058
0.23069,0.1232433894420474
0.2307,0.11151630511261845
0.23071,0.10896427043382756
0.23075,0.08219316777771159
0.23076,0.08595116158810398
0.23077,0.09042908483245557
0.23082,0.16181351071687183
0.23085,0.10612011557839755
0.23091,0.11585494878320951
0.23093,0.12551052760197742
0.23094,0.12076988293451296
0.23097,0.11531679993555552
0.23098,0.22107852922332238
0.23099,0.0997183813355685
0.231,0.112723660267889
0.23104,0.07114606097544256
0.23106,0.06670185528299245
0.23108,0.08575102804739189
0.23109,0.021900268805684162
0.23111,0.07990278484101168
0.23112,0.1272825466168736
0.23113,0.09572990084022638
0.23114,0.045203901435747845
0.23115,0.08835554677673077
0.23118,0.08770667183775735
0.23123,0.18577208989239885
0.23127,0.13120171021718177
0.23128,0.16664438481138144
0.23129,0.10910959813391287
0.2313,0.05453024728790574
0.23131,0.11582638818288939
0.23135,0.0920727975535796
0.23137,0.11668974644145498
0.23138,0.1362714447842207
0.23139,0.08239261236067622
0.23141,0.12957400132335087
0.23142,0.14243199980531712
0.23145,0.10291756078605284
0.23146,0.10394004624868801
0.23149,0.06529261320919673
0.23151,0.12056064199939096
0.23152,0.08379306085815967
0.23153,0.16298389612127293
0.23155,0.05139968606183917
0.23156,0.06798461095839846
0.23157,0.08888039310442625
0.23158,0.06350864422687877
0.23161,0.12638554178674044
0.23163,0.05304475622045638
0.23164,0.10717054823654518
0.23166,0.07495297440162763
0.23167,0.09387944316681224
0.23169,0.012359088387548112
0.23171,0.10152363897463673
0.23174,0.14553114994894586
0.23181,0.07500946749724165
0.23182,0.10607493470318695
0.23183,0.06582606195285233
0.23184,0.3482631121080795
0.23185,0.09544678840827121
0.23187,0.11895376773552903
0.23188,0.15938126958850368
0.23189,0.20445761685395605
0.2319,0.1243393259240893
0.23191,0.12576936234512856
0.23192,0.19697396709764456
0.23195,0.19782132961651316
0.23198,0.10131421412423239
0.23202,0.055351974495689064
0.23203,0.1170454197024925
0.23205,0.11399246309113854
0.23206,0.09106721671376865
0.2321,0.08291540917723464
0.23212,0.1055995784794786
0.23215,0.11440549211718565
0.23222,0.10571433845573909
0.23224,0.12487021838393644
0.23229,0.09559354927680516
0.2323,0.0794455032228585
0.23231,0.12756138567391043
0.23233,0.13230240390857403
0.23234,0.10456355206438844
0.23235,0.11542067471085031
0.23238,0.08122339406407918
0.23243,0.12374916633443463
0.23244,0.0562970434480113
0.23245,0.10307681269319895
0.23247,0.10347045245558117
0.23249,0.06438799935778299
0.23251,0.11268283549460786
0.23254,0.09399314103540009
0.23255,0.08621315608099206
0.23256,0.07922259771894354
0.23257,0.12320721977851025
0.2326,0.12289283432586591
0.23262,0.13202390654027915
0.23263,0.02660859664196913
0.23264,0.15510927416428247
0.23265,0.16525910723337411
0.23266,0.14567005079914686
0.23267,0.0969108281269298
0.2327,0.193356451444207
0.23271,0.07588389811856326
0.23272,0.09175324835672664
0.23274,0.05578465409293486
0.23275,0.20342080334472654
0.23279,0.11975447430612983
0.2328,0.046641460586840364
0.23281,0.06924097540475599
0.23282,0.08549139111304951
0.23283,0.0848464637690826
0.23284,0.14418098445678107
0.23287,0.08280919516380733
0.23289,0.17117256275557247
0.23291,0.11927408103729169
0.23293,0.07670909144583563
0.23294,0.11862905802103585
0.23296,0.09853745702251421
0.23298,0.09686586715015744
0.23299,0.08538208435167356
0.23301,0.05368692865582059
0.23302,0.24462831791568063
0.23303,0.12004302110722175
0.23304,0.08545666162337809
0.23308,0.09820582213551945
0.23309,0.10150062841183365
0.2331,0.09580423332174799
0.23311,0.06487095270540823
0.23313,0.07741058032537303
0.23317,0.16660133452030212
0.2332,0.11132170872092516
0.23323,0.06922156478305728
0.23326,0.1121183778841393
0.23328,0.17420559302850333
0.23331,0.14669860889893238
0.23332,0.17375831439955028
0.23333,0.07885091335763582
0.23334,0.10613273190212184
0.23335,0.11582486027636857
0.23337,0.23632492940673605
0.23338,0.08502077451123387
0.2334,0.1563144045075606
0.23341,0.21989716392112077
0.23342,0.14909915034326846
0.23347,0.05924590648240476
0.23349,0.0011022397351579667
0.23352,0.16474819895820847
0.23356,0.07938663679453387
0.23358,0.1127724252483991
0.23361,0.07849252555804402
0.23365,0.10887334655780158
0.23366,0.04603800614552491
0.23367,0.07038246712555749
0.23368,0.07444362861601407
0.23369,0.08922831744251068
0.23374,0.19319812956832622
0.23375,0.09377665663008689
0.23376,0.06456283420629698
0.23378,0.07447195503219574
0.23381,0.05835378991048477
0.23382,0.12928078444930427
0.23384,0.1404586365590081
0.23385,0.008066257833937128
0.23387,0.11538997185723819
0.23388,0.3654940037090862
0.23391,0.1277845447054508
0.23396,0.12229052239810285
0.23399,0.1201586878381478
0.234,0.046201189245223984
0.23402,0.16561338978860066
0.23404,0.14106593333843143
0.23406,0.146858844101038
0.23409,0.1385462391770648
0.23414,0.12091123650806254
0.23416,0.09626328101935766
0.23421,0.12729211305749044
0.23422,0.14155656965478408
0.23424,0.0978028963100666
0.23426,0.11654817482828513
0.23427,0.10681046226617812
0.23428,0.06311276012493992
0.23435,0.07027149060450227
0.23436,0.11373609636473855
0.23437,0.22029095729731546
0.23438,0.10022831533262203
0.23441,0.06725186040644379
0.23442,0.08616742099898862
0.23444,0.11462079969316964
0.23445,0.03808304736739094
0.23448,0.07787089739140786
0.23449,0.16213281907899588
0.23453,0.13774937183641742
0.23454,0.11879355546432815
0.23455,0.09118352656943035
0.23457,0.11002376211047675
0.2346,0.07142768794183546
0.23461,0.16707148434533578
0.23462,0.04913849128770126
0.23463,0.1947644034220921
0.23464,0.09040806068928042
0.23465,0.08158465498959416
0.23469,0.11036754129820227
0.23471,0.13109508192185076
0.23473,0.06864326828637915
0.23477,0.09794502345029102
0.23478,0.10477265403017286
0.23483,0.08949730317497424
0.23485,0.12480147884307012
0.23486,0.21499930630861974
0.23487,0.1140283146623459
0.23488,0.2151118019172598
0.23491,0.09022553286371511
0.23494,0.07274043204612193
0.23495,0.05544540295969283
0.23496,0.07150835513363914
0.23497,0.11422479710507243
0.23498,0.26368507677740494
0.235,0.10673178082952837
0.23501,0.04858358023408573
0.23503,0.12070058644189374
0.23504,0.08727834048233592
0.23505,0.5966157506615147
0.23508,0.08682242802088996
0.23509,0.10033072035074876
0.23511,0.10318378915487175
0.23513,0.08570906523556168
0.23514,0.03522943934456347
0.23515,0.12149264361585196
0.23517,0.07376775712242714
0.23518,0.07291185760011433
0.2352,0.13176010531229218
0.23521,0.0774377420663893
0.23523,0.1364536631663124
0.23525,0.06889156559189955
0.23526,0.06429762050625827
0.23531,0.03742655813419851
0.23533,0.0747031018752326
0.23534,0.17348272895600597
0.23535,0.007381157185500099
0.23536,0.2636050453957018
0.23546,0.09096050670862964
0.23551,0.08422612100583902
0.23556,0.07083620315317567
0.23557,0.1302859207328175
0.23558,0.08792946212702961
0.23559,0.1029667987066976
0.23564,0.09329975695431947
0.23565,0.05597399970986927
0.23566,0.28450696785207646
0.2357,0.12068669072561777
0.23571,0.09736102649090052
0.23572,0.12167070619396746
0.23574,0.0818567861933507
0.23575,0.08634268438885528
0.23578,0.12434746214596157
0.23581,0.15267222209758471
0.23582,0.013799652794818183
0.23583,0.03487100273884735
0.23584,0.05062073751344064
0.23588,0.10591165010037683
0.23594,0.07687203943224903
0.23595,0.07175812590835424
0.23599,0.09592909974659548
0.236,0.1606364768616709
0.23602,0.04864032939543877
0.23607,0.08884007319276947
0.23608,0.07074345170299737
0.23611,0.05503692853198205
0.23612,0.11370050668729997
0.23613,0.12236009449418707
0.23615,0.08963655833384247
0.23616,0.09045021113592344
0.23617,0.00558672852065923
0.23618,0.11850362038992826
0.23619,0.0924065113883665
0.23622,0.10332187013099471
0.23623,0.02093753936792925
0.23624,0.061953505640265076
0.23626,0.11858914211861846
0.23627,0.19514908212068113
0.23632,0.08420211842568683
0.23633,0.1884115838759721
0.23636,0.11530944947968952
0.23638,0.058184797932824536
0.23641,0.20560835564334262
0.23642,0.08844863966141797
0.23647,0.10527197482785093
0.23648,0.11489258177774174
0.23651,0.1904931679622636
0.23652,0.11377342627876413
0.23654,0.04381749135680258
0.23655,0.02915993119297914
0.23658,0.11721885601222258
0.2366,0.11593180234827827
0.23663,0.1702440956598867
0.23665,0.09184721498290956
0.23666,0.11430525053731913
0.23667,0.10362131645767264
0.2367,0.1600219864477801
0.23671,0.08638471948158219
0.23674,0.07991656567013852
0.23676,0.1577465156947114
0.23678,0.11343643153353375
0.2368,0.08224955841075927
0.23681,0.047436431373689865
0.23682,0.0889150931688045
0.23686,0.20575811304549851
0.23688,0.09238700815299643
0.2369,0.07612504304734098
0.23693,0.011811402549004183
0.23694,0.18488155281235527
0.23695,0.039632241608230076
0.23697,0.09064298565615003
0.23698,0.1012904605813066
0.23699,0.020649832927783482
0.237,0.1312906023117369
0.23701,0.09814630042248863
0.23704,0.06937503948438528
0.23705,0.14420194059936364
0.23706,0.08738419725218058
0.23711,0.0863331118539098
0.23713,0.06826701255981082
0.23714,0.1355945835013177
0.23718,0.10292811218124304
0.23719,0.1380008580923929
0.2372,0.06573832514304696
0.23723,0.22336665712054538
0.23724,0.06558046805893623
0.23726,0.10492680676066872
0.23727,0.13746794419581107
0.2373,0.09999462401337748
0.23731,0.03266820971011734
0.23732,0.299575572735676
0.23733,0.09801607172470508
0.23734,0.07524902917685912
0.23738,0.0859434565493437
0.23739,0.08350945602946698
0.23741,0.17461528112816133
0.23743,0.10910066630122119
0.23747,0.051719412271378225
0.2375,0.12512470030335518
0.23751,0.1150501535970213
0.23752,0.08832803496885185
0.23758,0.10232280212749699
0.23761,0.06346620434364399
0.23762,0.06122578136508592
0.23763,0.06206218846960197
0.23768,0.07774000662426622
0.23769,0.07623506257305308
0.23777,0.139125175320655
0.23779,0.12877812931659485
0.23782,0.10667644856840532
0.23784,0.0800025914813124
0.23786,0.07830928113861683
0.23792,0.09772284723666416
0.23794,0.12043868355760314
0.23795,0.07895424027298896
0.23796,0.07566734636645825
0.238,0.1597401397187976
0.23801,0.10277032024203678
0.23802,0.10985949565008166
0.23803,0.13165024673289924
0.23804,0.07365227748944894
0.23805,0.0710483391977314
0.23807,0.07035885718278867
0.2381,0.10912150699354355
0.23814,0.05639305912273867
0.23817,0.0418552548165021
0.23819,0.07867669675372949
0.2382,0.06969803772633389
0.23822,0.0825221813002174
0.23823,0.09220904842000589
0.23824,0.06246073052896071
0.23825,0.10598422768275766
0.23826,0.08755120914180217
0.23827,0.1088142660464403
0.23829,0.03857574532981295
0.2383,0.02751541099322325
0.23832,0.10556074878964428
0.23833,0.1335971146206736
0.23834,0.11836516396545753
0.23836,0.11224462159218533
0.23837,0.014417899907009377
0.23838,0.050774838886134877
0.2384,0.03278554863868256
0.23842,0.12956558983131802
0.23843,0.12666320474615925
0.23844,0.09561651768143008
0.23847,0.13026690300454294
0.23849,0.06709229511673634
0.23852,0.08393383651376352
0.23857,0.15359352929173833
0.23858,0.12110565288836819
0.23859,0.11059005354421776
0.23861,0.12921408393186212
0.23862,0.08136546825479324
0.23866,0.092852412612013
0.23867,0.1474403850112161
0.23868,0.055295967065795044
0.23869,0.07687280974454341
0.23871,0.22821243823821044
0.23872,0.1107476814663029
0.23873,0.1745160366461892
0.23876,0.17196598023278295
0.23878,0.0868966943247973
0.23882,0.09189369730590896
0.23883,0.15299112056229516
0.23885,0.15178120296167255
0.23886,0.09975067827158669
0.23889,0.11017457842337806
0.23894,0.05385520969789353
0.23895,0.06482808680321618
0.23897,0.07664240887875663
0.239,0.06965267289643111
0.23902,0.1130324240636591
0.23904,0.08119504560426877
0.23905,0.04526439204079636
0.23907,0.10636773158106903
0.23909,0.04997505638617022
0.23911,0.09465612814848133
0.23914,0.21017158947038264
0.23915,0.07749585651895168
0.23918,0.09880881377391078
0.2392,0.09937906878411568
0.23921,0.08025239307372933
0.23925,0.1558008282416591
0.23926,0.11780014298016585
0.23927,0.18295034326287718
0.23929,0.092713547199676
0.2393,0.1038582174738862
0.23931,0.11358004294160824
0.23932,0.13493045473784598
0.23934,0.06928966973642033
0.23935,0.4127624150628492
0.23936,0.14691074591718398
0.23939,0.09711198358350358
0.23942,0.11054387686789995
0.23943,0.14351401515194853
0.23945,0.0063604041399344
0.2395,0.08993478130750152
0.23951,0.10219541179973712
0.23952,0.09897220107283317
0.23954,0.09575514454958096
0.23955,0.024671577072401387
0.23956,0.15131073442510312
0.23959,0.04496212183586451
0.23961,0.08645876813281336
0.23962,0.15250405901966524
0.23963,0.2713673832845657
0.23964,0.2373396793329035
0.23965,0.09713943527069031
0.23966,0.12653260054961435
0.23967,0.1765578876912608
0.23969,0.05444057977375495
0.23971,0.14569616718206574
0.23975,0.09944502039820065
0.23976,0.07350762346364144
0.23977,0.11925392849517327
0.23981,0.11833334435720061
0.23982,0.06332031354793038
0.23984,0.0731189452822455
0.23985,0.13110291371298663
0.23988,0.041695319422650014
0.23992,0.02773964890458309
0.23993,0.09203547607677738
0.23994,0.10708324256708278
0.23995,0.13579429112390562
0.23996,0.13274067256089708
0.23997,0.11431515285382801
0.23998,0.1085094839976076
0.23999,0.02755012576552165
0.24,0.07120060705831366
0.24003,0.11774284957530179
0.24004,0.07194222685030317
0.24006,0.1097423556387081
0.24007,0.1415135587356864
0.24008,0.04979815425187275
0.24009,0.09523250372318433
0.24016,0.10225136293097964
0.2402,0.0053400271364617636
0.24021,0.09109191800284998
0.24023,0.12348011492688934
0.24024,0.1005505517188988
0.24025,0.09869792100555733
0.24029,0.06668023160030095
0.24032,0.27779585028138604
0.24034,0.07821114917256856
0.24036,0.11824495304279561
0.24037,0.05228114373056311
0.24041,0.11486871279314316
0.24052,0.13692205106200497
0.24053,0.10302658102858285
0.24054,0.0978902078149297
0.24057,0.12059345007737077
0.24061,0.13132792590734021
0.24063,0.08155365648963
0.24066,0.0553880876591905
0.24069,0.037556605179626425
0.2407,0.08223203228020684
0.24073,0.12838696605500988
0.24077,0.08950666872359174
0.24085,0.15088465266323972
0.24087,0.10844621945495202
0.24088,0.15206866317705067
0.24093,0.09245098957770821
0.24094,0.11634296558053835
0.24095,0.11347417454801889
0.24098,0.09505556393590756
0.24101,0.07370095987998428
0.24102,0.11257848624164045
0.24103,0.16678510596931495
0.24104,0.07494163247629612
0.24105,0.08865000847500672
0.24107,0.08472712657864989
0.24109,0.10953466627053998
0.2411,0.005437068781443526
0.24111,0.13592999617448953
0.24112,0.1140355203957438
0.24115,0.16170461662445387
0.2412,0.12421210351891519
0.24124,0.10044586625646841
0.24125,0.08917416410037393
0.24126,0.1682422216284966
0.24127,0.07737489461198908
0.24134,0.09661352167076764
0.24135,0.10270634855963338
0.24138,0.1204698023829823
0.24139,0.049372574461268685
0.2414,0.09805691986668327
0.24145,0.12968422627528214
0.24148,0.08746246988300568
0.24149,0.13733984697896356
0.24153,0.18430362460519506
0.24155,0.1274834030661845
0.24158,0.1140872675822031
0.2416,0.029955888849920183
0.24165,0.15113585374065594
0.24167,0.06776587058639372
0.24168,0.10741164206716634
0.24169,0.13619756490221516
0.24171,0.05265419907561415
0.24173,0.10896766217531519
0.24175,0.12865439857508407
0.24176,0.06458828172218387
0.24178,0.09672962766472298
0.24179,0.0839993023561632
0.2418,0.18716169770299168
0.24184,0.16225079808982668
0.24188,0.10213169519318473
0.24192,0.12360012188482228
0.242,0.11076832107262347
0.24201,0.19622032272617726
0.24204,0.1487328479508869
0.24207,0.10362634902740675
0.24208,0.09026014503923704
0.24209,0.016387898595416332
0.2421,0.16189885816072236
0.24211,0.11433577522443705
0.24212,0.11074141687885487
0.24213,0.0773243915657064
0.24214,0.14746855121142138
0.24218,0.08421812027507027
0.24221,0.08424917377199137
0.24222,0.15648160663910962
0.24224,0.186139748988682
0.24226,0.09824386493685454
0.24227,0.06002082017187508
0.24228,0.2599797747274427
0.2423,0.11569611350807608
0.24232,0.10878298527449519
0.24233,0.11995393121706034
0.24234,0.07018303502319709
0.24236,0.09363110926203426
0.24238,0.14095019901489012
0.24244,0.12225090058584087
0.24245,0.11342167457700385
0.24247,0.12037441901436553
0.24259,0.08715196465895624
0.2426,0.05726588041125687
0.24262,0.09087573993022181
0.24264,0.07043992629047653
0.24267,0.13947116018445294
0.24268,0.13267249662456307
0.2427,0.12036708936256212
0.2428,0.12207401334111723
0.24281,0.18280298923840044
0.24283,0.1189389296016985
0.24285,0.1051929575809285
0.24286,0.1630847643005191
0.2429,0.04971302347387159
0.24292,0.14829476089329227
0.24293,0.1395357466703303
0.24297,0.1282296835990653
0.24299,0.18437588466400096
0.243,0.02187856995099457
0.24301,0.09620216715174967
0.24308,0.15218363363228754
0.2431,0.1982702326798384
0.24313,0.005742457111542619
0.24314,0.10454934777036261
0.24315,0.08330815076351555
0.24316,0.08457684336691837
0.24319,0.11538662382457035
0.2432,0.11792723753150662
0.24321,0.10871089204541799
0.24322,0.20049821164327797
0.24323,0.07739880720988056
0.24324,0.1387407094327123
0.24326,0.11815375251850249
0.24327,0.14844071076575868
0.24328,0.10463931659106283
0.24329,0.06505322699603022
0.24331,0.07595747584786526
0.24335,0.05200218014488422
