pair_id,enzyme_class,enz_node,sub_node,enz_ac,sub_ac,enz_gene,sub_gene,is_known_pair,prob_hgt_fold0,prob_hgt_fold1,prob_hgt_fold2,prob_hgt_fold3,prob_hgt_fold4,prob_hgt_mean,prob_hgt_std,crc_enz_expr,crc_sub_expr,lihc_enz_expr,lihc_sub_expr,crc_activity,lihc_activity,crc_score,lihc_score,gi_score,contains_gi_seed,driver_hit,driver_pathways
E3|Q13049|Q9H2K2,E3,102,1745,Q13049,Q9H2K2,TRIM32,TNKS2,False,0.995327,0.9949633,0.99604696,0.9958794,0.99087286,0.9946178,0.002137818,0.015515653251353574,0.08701015587443224,0.018760842966048855,0.11411631375099578,0.03674261024878222,0.046270057727938844,0.036544854171901224,0.04602102302323553,0.041282938597568375,False,True,wnt_beta_catenin
E3|Q12834|Q96GD4,E3,99,1463,Q12834,Q96GD4,CDC20,AURKB,False,0.99545175,0.99476826,0.99556786,0.9957306,0.9918298,0.9946696,0.0016292965,0.033372948040499596,0.03726220412553465,0.040409700834780064,0.05603005929619117,0.03526399866940727,0.047583168598928686,0.03507602745089986,0.047329531277028956,0.04120277936396441,False,True,cell_cycle
E3|Q12834|Q96EB6,E3,99,1397,Q12834,Q96EB6,CDC20,SIRT1,False,0.99557036,0.99511695,0.99561936,0.99545044,0.9914231,0.99463606,0.0018067622,0.033372948040499596,0.04163197464910091,0.040409700834780064,0.04555462638521422,0.03727441115279812,0.0429051141924443,0.037074473447839186,0.04267497373422288,0.03987472359103103,False,True,cell_cycle
E3|P46934|P45983,E3,79,1837,P46934,P45983,NEDD4,MAPK8,False,0.9952656,0.9945668,0.9961998,0.99604994,0.991222,0.99466085,0.0020308862,0.06755425394204898,0.031602804384982024,0.028217010855289118,0.03869154310884421,0.04620501999462802,0.03304178705684885,0.0459583244621237,0.03286537199948428,0.039411848230803986,True,True,mapk
E3|P41002|P04637,E3,78,528,P41002,P04637,CCNF,TP53,False,0.9951402,0.99513006,0.99590045,0.9956565,0.9911151,0.9945885,0.0019700273,0.021813509676551778,0.05481088485174953,0.02757045076910067,0.07082104251960304,0.034577706215045606,0.04418787238828207,0.034390588957862886,0.04394874971685288,0.03916966933735788,True,True,p53_pathway
E3|Q13829|P45983,E3,115,1837,Q13829,P45983,TNFAIP1,MAPK8,False,0.99461645,0.99510396,0.9956214,0.9959133,0.99172276,0.9945955,0.0016808249,0.041167481307192035,0.031602804384982024,0.04342739034585155,0.03869154310884421,0.03606948653326789,0.040991130085313826,0.035874548993298845,0.040769593522767746,0.038322071258033295,True,True,mapk
E3|Q12834|O43683,E3,99,1831,Q12834,O43683,CDC20,BUB1,False,0.9956524,0.9945299,0.99547535,0.9956755,0.9918446,0.9946356,0.0016295172,0.033372948040499596,0.03529697417847407,0.040409700834780064,0.04508707721056646,0.03432148139642389,0.042684368351817284,0.03413736724162091,0.042455392326230794,0.03829637978392585,False,True,cell_cycle
E3|Q12834|P36956,E3,99,1446,Q12834,P36956,CDC20,SREBF1,False,0.9954873,0.9943575,0.9957557,0.99550027,0.9918291,0.994586,0.0016331734,0.033372948040499596,0.02766031442601111,0.040409700834780064,0.045987523682942726,0.030382663413913373,0.04310849190310511,0.030218171674190445,0.042875102527941696,0.03654663710106607,False,True,cell_cycle
E3|Q9NZJ0|P27361,E3,354,1101,Q9NZJ0,P27361,DTL,MAPK3,False,0.9953088,0.99495935,0.99575555,0.9956827,0.99218494,0.99477834,0.001484314,0.02404192440220035,0.054402569895174974,0.029759613877813066,0.045967136443857,0.03616548731463766,0.036986000481775985,0.03597664343614631,0.036792872162500316,0.03638475779932331,True,True,mapk
DUB|O75604|P35222,DUB,419,674,O75604,P35222,USP2,CTNNB1,False,0.99518627,0.9948185,0.99628496,0.99599576,0.99111146,0.99467933,0.0020806917,0.0081665479934186,0.16075603305407024,0.006527771406233779,0.20567138187878606,0.03623288367170976,0.036641175823230995,0.0360401004545442,0.0364462202182636,0.0362431603364039,True,True,wnt_beta_catenin
E3|Q12834|P24941,E3,99,1436,Q12834,P24941,CDC20,CDK2,False,0.99547416,0.9944945,0.9957462,0.99571496,0.991674,0.9946208,0.001724201,0.033372948040499596,0.0401184071475245,0.040409700834780064,0.03227950760939394,0.03659056595902751,0.03611655085400066,0.036393737986620704,0.03592227270364682,0.03615800534513376,False,True,cell_cycle
E3|Q12834|P45983,E3,99,1837,Q12834,P45983,CDC20,MAPK8,False,0.99477035,0.994541,0.99588627,0.9958901,0.9919199,0.99460155,0.001622833,0.033372948040499596,0.031602804384982024,0.040409700834780064,0.03869154310884421,0.032475817906160234,0.03954129084721932,0.03230049882698472,0.03932782916564515,0.035814163996314936,True,True,mapk;cell_cycle
E3|Q12834|O75030,E3,99,2039,Q12834,O75030,CDC20,MITF,False,0.9954367,0.99478465,0.9956885,0.9959622,0.9916238,0.9946992,0.0017736336,0.033372948040499596,0.034041394460605855,0.040409700834780064,0.033021214732048436,0.03370551421592541,0.03652913095767691,0.033526848026169634,0.03633549734029646,0.03493117268323305,False,True,cell_cycle
E3|Q12834|O14757,E3,99,1268,Q12834,O14757,CDC20,CHEK1,False,0.9954823,0.99477285,0.9953454,0.9957308,0.99182886,0.99463207,0.0016059928,0.033372948040499596,0.03182435616505244,0.040409700834780064,0.03299189704718385,0.032589455115399645,0.03651291127325461,0.03241451720160204,0.03631691252144357,0.0343657148615228,False,True,cell_cycle
E3|Q12834|Q15831,E3,99,1130,Q12834,Q15831,CDC20,STK11,False,0.9955568,0.99478227,0.99583435,0.99582136,0.99183476,0.9947659,0.0016935839,0.033372948040499596,0.031384456378969236,0.040409700834780064,0.031912169858299956,0.03236343356343184,0.03591046138610011,0.03219404011581748,0.03572250244015912,0.0339582712779883,False,True,cell_cycle
E3|Q9NZJ0|P14635,E3,354,497,Q9NZJ0,P14635,DTL,CCNB1,False,0.9953424,0.99500054,0.99524057,0.99536455,0.9921542,0.99462044,0.0013862137,0.02404192440220035,0.036705718805556065,0.029759613877813066,0.049703851763498584,0.02970649956914484,0.03845994587518001,0.029546691672322652,0.038253048288747725,0.03389986998053519,False,True,cell_cycle
E3|Q12834|P46937,E3,99,632,Q12834,P46937,CDC20,YAP1,False,0.99501824,0.994559,0.99588424,0.9959537,0.99155945,0.99459493,0.0017960491,0.033372948040499596,0.02618133314243893,0.040409700834780064,0.029635689990875076,0.029559233254494683,0.0346059151961561,0.02939946352960781,0.03441886780210681,0.03190916566585731,True,True,hippo;cell_cycle
E3|Q9C019|Q9H2K2,E3,302,1745,Q9C019,Q9H2K2,TRIM15,TNKS2,False,0.9952442,0.9950062,0.9960537,0.9957253,0.99116755,0.9946394,0.0019832714,0.00576672539395503,0.08701015587443224,0.015082463652281986,0.11411631375099578,0.022400082040320162,0.04148680699067838,0.02228000416053482,0.041264412813124145,0.03177220848682948,False,True,wnt_beta_catenin
E3|Q9NZJ0|P24941,E3,354,1436,Q9NZJ0,P24941,DTL,CDK2,False,0.9953616,0.99463344,0.9955712,0.9955167,0.99202067,0.9946207,0.0015012992,0.02404192440220035,0.0401184071475245,0.029759613877813066,0.03227950760939394,0.031056782057667827,0.030993962034910803,0.030889718309945014,0.03082723621493641,0.03085847726244071,False,True,cell_cycle
E3|O60260|P35222,E3,23,674,O60260,P35222,PARK2,CTNNB1,False,0.99522877,0.9944478,0.9961682,0.995742,0.99154145,0.9946257,0.0018393904,0.0074320206289920305,0.16075603305407024,0.003511272947821449,0.20567138187878606,0.034565042367871834,0.026873190345249966,0.03437927946067418,0.026728765758377487,0.030554022609525833,True,True,wnt_beta_catenin
E3|Q13049|P31749,E3,102,671,Q13049,P31749,TRIM32,AKT1,False,0.9950452,0.9947614,0.9959396,0.995998,0.99165756,0.9946804,0.0017747516,0.015515653251353574,0.04894068084406611,0.018760842966048855,0.058131817928954096,0.027556244915838805,0.033024262406540605,0.02740965671538451,0.03284858654024277,0.030129121627813643,True,True,pi3k_akt_mtor
DUB|O75604|P04049,DUB,419,969,O75604,P04049,USP2,RAF1,False,0.9949393,0.99503255,0.99621236,0.9960748,0.9906591,0.9945836,0.0022697023,0.0081665479934186,0.11241320291833069,0.006527771406233779,0.12544270372486552,0.03029897385599802,0.028615752558614156,0.03013486249400439,0.028460758196455677,0.029297810345230033,False,True,mapk
E3|Q9P2P5|P04637,E3,364,528,Q9P2P5,P04637,HECW2,TP53,False,0.99530005,0.9950976,0.99607,0.99610764,0.99139285,0.9947937,0.0019538396,0.011482666326197054,0.05481088485174953,0.013401738049042159,0.07082104251960304,0.025087349437440547,0.030807873347697932,0.0249567371700644,0.030647478316687814,0.027802107743376107,True,True,p53_pathway
DUB|Q9P2H5|P04637,DUB,484,528,Q9P2H5,P04637,USP35,TP53,False,0.99525636,0.99513584,0.99574476,0.99589145,0.99122894,0.9946515,0.0019395287,0.007054211976295141,0.05481088485174953,0.018055714521524317,0.07082104251960304,0.01966335679258619,0.03575925790408251,0.019558187328781045,0.03556799951318253,0.027563093420981788,True,True,p53_pathway
DUB|O75604|Q9H2K2,DUB,419,1745,O75604,Q9H2K2,USP2,TNKS2,False,0.9950659,0.9950612,0.99643433,0.99606675,0.9910278,0.9947311,0.002157584,0.0081665479934186,0.08701015587443224,0.006527771406233779,0.11411631375099578,0.02665656793106315,0.02729331804468912,0.02651611714029117,0.027149512281243456,0.026832814710767313,False,True,wnt_beta_catenin
E3|Q12834|O43463,E3,99,992,Q12834,O43463,CDC20,SUV39H1,False,0.99518365,0.99464804,0.9955688,0.99577326,0.99208087,0.99465096,0.0014992615,0.033372948040499596,0.016194624421791336,0.040409700834780064,0.019830506258999576,0.023247846338184705,0.02830803464263117,0.023123492678207902,0.02815661383300635,0.025640053255607125,False,True,cell_cycle
E3|Q9C019|P04637,E3,302,528,Q9C019,P04637,TRIM15,TP53,False,0.9955497,0.99488384,0.99607193,0.9959573,0.99135196,0.994763,0.0019626732,0.00576672539395503,0.05481088485174953,0.015082463652281986,0.07082104251960304,0.01777861978725371,0.03268265288526361,0.01768551315542786,0.032511493832103486,0.025098503493765675,True,True,p53_pathway
E3|Q9P2P5|P27361,E3,364,1101,Q9P2P5,P27361,HECW2,MAPK3,False,0.9949993,0.99470055,0.99557847,0.99600923,0.99163836,0.99458516,0.0017235916,0.011482666326197054,0.054402569895174974,0.013401738049042159,0.045967136443857,0.024993730361710858,0.024820143462219366,0.02485839331079905,0.0246857463565944,0.024772069833696723,True,True,mapk
E3|Q13049|P45983,E3,102,1837,Q13049,P45983,TRIM32,MAPK8,False,0.99522674,0.9948906,0.99571145,0.99604744,0.9916898,0.9947132,0.0017473415,0.015515653251353574,0.031602804384982024,0.018760842966048855,0.03869154310884421,0.02214358043785461,0.026942270958089928,0.02202651175679576,0.026799832559988697,0.024413172158392227,True,True,mapk
DUB|O75604|P49841,DUB,419,1647,O75604,P49841,USP2,GSK3B,False,0.9949131,0.99512213,0.9964295,0.9959791,0.9905137,0.99459153,0.0023620545,0.0081665479934186,0.07733188111793528,0.006527771406233779,0.08331793219149813,0.02513035054612172,0.02332124386447229,0.024994433799103537,0.02319511161666861,0.024094772707886073,False,True,wnt_beta_catenin
E3|Q9C019|P31749,E3,302,671,Q9C019,P31749,TRIM15,AKT1,False,0.99480385,0.9947141,0.9959215,0.9959567,0.9916334,0.99460584,0.0017636643,0.00576672539395503,0.04894068084406611,0.015082463652281986,0.058131817928954096,0.01679962699052942,0.02961031966991448,0.016709007114602187,0.029450596867963814,0.023079801991283,True,True,pi3k_akt_mtor
DUB|O75604|P23443,DUB,419,943,O75604,P23443,USP2,RPS6KB1,False,0.99485683,0.9948236,0.99635726,0.99609345,0.99136317,0.9946989,0.00199139,0.0081665479934186,0.06546882811463713,0.006527771406233779,0.08057827021250133,0.023122593428745338,0.022934614194639186,0.02300001824872022,0.022813035511331986,0.022906526880026104,True,True,pi3k_akt_mtor
E3|O60260|Q9H2K2,E3,23,1745,O60260,Q9H2K2,PARK2,TNKS2,False,0.99545467,0.994825,0.99635565,0.9957628,0.9911999,0.9947196,0.0020435653,0.0074320206289920305,0.08701015587443224,0.003511272947821449,0.11411631375099578,0.025429535453692278,0.02001733062570972,0.025295257334682603,0.019911631113073723,0.022603444223878163,False,True,wnt_beta_catenin
DUB|O75604|O95271,DUB,419,1741,O75604,O95271,USP2,TNKS,False,0.99523985,0.9950966,0.9963404,0.9958995,0.9904896,0.9946132,0.0023594606,0.0081665479934186,0.06301539626730168,0.006527771406233779,0.06324415115130753,0.0226851990941497,0.02031854722899825,0.022562998463669336,0.02020909527878508,0.021386046871227207,False,True,wnt_beta_catenin
E3|Q12834|Q9P2P5,E3,99,364,Q12834,Q9P2P5,CDC20,HECW2,False,0.9956201,0.99469626,0.99559265,0.9956897,0.9916009,0.9946399,0.0017470982,0.033372948040499596,0.011482666326197054,0.040409700834780064,0.013401738049042159,0.0195757612028388,0.023271446565004992,0.019470833165215463,0.02314670928427191,0.021308771224743686,False,True,cell_cycle
DUB|O75604|P04637,DUB,419,528,O75604,P04637,USP2,TP53,False,0.9951267,0.99483985,0.9963373,0.9959317,0.99118865,0.9946848,0.0020449874,0.0081665479934186,0.05481088485174953,0.006527771406233779,0.07082104251960304,0.021156930819557763,0.021501245924809367,0.02104447750086565,0.02138696250246982,0.021215720001667736,True,True,p53_pathway
DUB|O75604|P31751,DUB,419,672,O75604,P31751,USP2,AKT2,False,0.9951266,0.9949097,0.9963516,0.9960525,0.99140644,0.9947693,0.0019752523,0.0081665479934186,0.05888720040222457,0.006527771406233779,0.060063836136695636,0.02192954965982717,0.019801085628869772,0.021814842764421513,0.019697512090270843,0.02075617742734618,False,True,pi3k_akt_mtor
E3|O60260|P49841,E3,23,1647,O60260,P49841,PARK2,GSK3B,False,0.9952743,0.9943967,0.9963253,0.99573743,0.9912059,0.9945879,0.0020177877,0.0074320206289920305,0.07733188111793528,0.003511272947821449,0.08331793219149813,0.02397357161015551,0.017104151582947025,0.023843824243244185,0.017011582204164957,0.02042770322370457,False,True,wnt_beta_catenin
DUB|O75604|P31749,DUB,419,671,O75604,P31749,USP2,AKT1,False,0.9951427,0.9949275,0.9963341,0.99610656,0.9913236,0.9947669,0.0020170615,0.0081665479934186,0.04894068084406611,0.006527771406233779,0.058131817928954096,0.019991908836918204,0.01948002101818719,0.019887289178783726,0.019378080120196917,0.01963268464949032,True,True,pi3k_akt_mtor
E3|O60260|P23443,E3,23,943,O60260,P23443,PARK2,RPS6KB1,False,0.9950104,0.99435246,0.9961994,0.99589133,0.9915207,0.9945949,0.0018666371,0.0074320206289920305,0.06546882811463713,0.003511272947821449,0.08057827021250133,0.02205823386184661,0.016820591558545223,0.021939006901999944,0.01672967457911213,0.01933434074055604,True,True,pi3k_akt_mtor
DUB|O75604|P27361,DUB,419,1101,O75604,P27361,USP2,MAPK3,False,0.99528754,0.99479735,0.9961701,0.9960764,0.9908153,0.99462926,0.002206606,0.0081665479934186,0.054402569895174974,0.006527771406233779,0.045967136443857,0.021077978983153396,0.017322325447371563,0.020964774638309414,0.017229291741198346,0.01909703318975388,True,True,mapk
E3|Q9C019|P45983,E3,302,1837,Q9C019,P45983,TRIM15,MAPK8,False,0.9949567,0.99478394,0.9957982,0.9960336,0.9915549,0.99462545,0.001797303,0.00576672539395503,0.031602804384982024,0.015082463652281986,0.03869154310884421,0.013499803501053977,0.024157065065728584,0.013427248132147388,0.024027231711679573,0.01872723992191348,True,True,mapk
DUB|O75604|Q9GZV5,DUB,419,1917,O75604,Q9GZV5,USP2,WWTR1,False,0.9949169,0.99508756,0.99631834,0.99602675,0.9908923,0.99464834,0.0021829957,0.0081665479934186,0.043950230284434795,0.006527771406233779,0.048435704570619915,0.018945228025538156,0.01778137248181027,0.018843839606523007,0.017686212621954266,0.018265026114238636,True,True,hippo
E3|O60260|O95271,E3,23,1741,O60260,O95271,PARK2,TNKS,False,0.9956371,0.99465334,0.99626416,0.9955551,0.99089557,0.9946011,0.0021495877,0.0074320206289920305,0.06301539626730168,0.003511272947821449,0.06324415115130753,0.0216409732914833,0.014901928635096765,0.02152413584077991,0.014821474612588741,0.018172805226684324,False,True,wnt_beta_catenin
E3|O60260|P04637,E3,23,528,O60260,P04637,PARK2,TP53,False,0.9954726,0.9946142,0.9962345,0.99577713,0.99101627,0.9946229,0.0021011485,0.0074320206289920305,0.05481088485174953,0.003511272947821449,0.07082104251960304,0.020183052963105193,0.01576933767586942,0.020074526669017278,0.015684544370252504,0.017879535519634893,True,True,p53_pathway
E3|O60260|P31751,E3,23,672,O60260,P31751,PARK2,AKT2,False,0.9950669,0.9947015,0.9962437,0.9958126,0.9916433,0.9946936,0.0018096049,0.0074320206289920305,0.05888720040222457,0.003511272947821449,0.060063836136695636,0.020920107269632265,0.014522414502043376,0.02080909681241669,0.014445352761729733,0.01762722478707321,False,True,pi3k_akt_mtor
E3|Q9NQ86|P04637,E3,332,528,Q9NQ86,P04637,TRIM36,TP53,False,0.99521905,0.9949473,0.99586135,0.9957417,0.9911752,0.994589,0.0019446857,0.005824190241035976,0.05481088485174953,0.004225456201659669,0.07082104251960304,0.01786698129668541,0.01729887896143735,0.017770303060889045,0.017205274727377012,0.01748778889413303,True,True,p53_pathway
E3|Q12834|O00425,E3,99,1619,Q12834,O00425,CDC20,IGF2BP3,False,0.99508494,0.9943719,0.99600667,0.9958961,0.99166965,0.99460584,0.0017700668,0.033372948040499596,0.003314719707130326,0.040409700834780064,0.01445993257249616,0.010517697873340934,0.024172743934970674,0.010460963728180473,0.02404235228654641,0.017251658007363443,False,True,cell_cycle
E3|O60260|P31749,E3,23,671,O60260,P31749,PARK2,AKT1,False,0.9951697,0.9946254,0.9961707,0.9958716,0.9916803,0.9947035,0.0017944481,0.0074320206289920305,0.04894068084406611,0.003511272947821449,0.058131817928954096,0.019071658282121522,0.014286940879755135,0.018970645244030266,0.014211270097385511,0.01659095767070789,True,True,pi3k_akt_mtor
E3|Q12834|P03372,E3,99,586,Q12834,P03372,CDC20,ESR1,False,0.99546754,0.99474263,0.9958823,0.9958527,0.99177706,0.9947445,0.0017212739,0.033372948040499596,0.003770309927892865,0.040409700834780064,0.010656536803881903,0.011217234833957446,0.020751565342876935,0.011158282656287584,0.020642505491217447,0.015900394073752516,False,True,cell_cycle
DUB|O75604|P45983,DUB,419,1837,O75604,P45983,USP2,MAPK8,False,0.9953483,0.99491596,0.9963154,0.9961623,0.9911816,0.9947847,0.002095111,0.0081665479934186,0.031602804384982024,0.006527771406233779,0.03869154310884421,0.01606504960268021,0.01589243684174881,0.01598126554948735,0.015809553015888034,0.015895409282687692,True,True,mapk
E3|O60260|P45983,E3,23,1837,O60260,P45983,PARK2,MAPK8,False,0.99541855,0.9947349,0.9961343,0.9959216,0.9916319,0.99476826,0.001834177,0.0074320206289920305,0.031602804384982024,0.003511272947821449,0.03869154310884421,0.015325556894390044,0.011655752598075856,0.015245377565363387,0.011594772730978399,0.013420075148170892,True,True,mapk
E3|Q12834|P06401,E3,99,588,Q12834,P06401,CDC20,PGR,False,0.99563724,0.9947135,0.9956968,0.99573463,0.9912957,0.99461555,0.0019036991,0.033372948040499596,0.0034032261057615454,0.040409700834780064,0.0030791595033813077,0.010657189498064292,0.01115472609947051,0.01059980639407144,0.011094664034524216,0.010847235214297828,False,True,cell_cycle
DUB|Q6R6M4|P04637,DUB,449,528,Q6R6M4,P04637,USP17L2,TP53,False,0.99527466,0.99494654,0.9961504,0.9954081,0.9914038,0.9946367,0.0018601625,0.00036989093960836957,0.05481088485174953,,0.07082104251960304,0.004502671395802694,,0.004478522218305586,,0.004478522218305586,True,True,p53_pathway
DUB|Q9BXU7|P04637,DUB,477,528,Q9BXU7,P04637,USP26,TP53,False,0.99545324,0.99518377,0.9960879,0.995665,0.99098223,0.9946744,0.002090302,0.00013506275511387025,0.05481088485174953,,0.07082104251960304,0.00272082875578497,,0.0027063387101631613,,0.0027063387101631613,True,True,p53_pathway
