roc_auc,pr_auc,f1,accuracy,precision,recall,brier,epoch,train_loss,fold
0.6213344225071304,0.7186783963224952,0.7665505226480837,0.6214689265536724,0.6214689265536724,1.0,0.23249314106845678,13,0.6590514779090881,4
0.6213994960263617,0.7193102364612118,0.7665505226480837,0.6214689265536724,0.6214689265536724,1.0,0.2322687319906855,14,0.6565752625465393,4
0.6213413452219423,0.7197000603152371,0.7665505226480837,0.6214689265536724,0.6214689265536724,1.0,0.2325275864610993,15,0.6530166268348694,4
0.6216999418491955,0.7203684956065421,0.7665505226480837,0.6214689265536724,0.6214689265536724,1.0,0.23260015495326733,16,0.6530937552452087,4
0.6223271398111483,0.7216371832474562,0.7665505226480837,0.6214689265536724,0.6214689265536724,1.0,0.23172046220483927,17,0.6500742435455322,4
0.6229141860271925,0.7222300899757941,0.7665505226480837,0.6214689265536724,0.6214689265536724,1.0,0.22976047566672614,18,0.6485857367515564,4
0.6228920333397945,0.7234835579821828,0.7662337662337663,0.6222760290556901,0.622564935064935,0.9961038961038962,0.2274979571688071,19,0.6424851417541504,4
0.6213634979093401,0.7238813975275189,0.7767995857068877,0.6521388216303471,0.6459948320413437,0.974025974025974,0.22581028815397053,20,0.6338579058647156,4
0.6177443026057099,0.7229642708792703,0.7753813782219884,0.655367231638418,0.6516357206012379,0.9571428571428572,0.2252714819433557,21,0.626509964466095,4
0.61459308282336,0.7212799741118464,0.7755532139093783,0.6561743341404358,0.6524822695035462,0.9558441558441558,0.22793431969608488,22,0.6210780143737793,4
0.6124276576302162,0.7204410530163967,0.7683253076511504,0.6505246166263116,0.6533212010919017,0.9324675324675324,0.23375954627658344,23,0.6023338437080383,4
0.612798715144131,0.7200716840385345,0.733934611048478,0.6190476190476191,0.648406374501992,0.8454545454545455,0.23855741071721448,24,0.5955798029899597,4
0.617963060393764,0.7227112410820842,0.7338618346545867,0.6206618240516546,0.6506024096385542,0.8415584415584415,0.2421643983907729,25,0.586833119392395,4
0.6308116190845402,0.729384187349549,0.7540255413659078,0.642453591606134,0.6585838991270611,0.8818181818181818,0.23918234819354903,26,0.5841849446296692,4
0.6503392130257802,0.7399210061548497,0.7509926262053318,0.645682001614205,0.6666666666666666,0.8597402597402597,0.22982718400686544,27,0.5761520862579346,4
0.660850663196079,0.7469173004146634,0.755826859045505,0.6448748991121872,0.6598837209302325,0.8844155844155844,0.2268334880653432,28,0.5777423977851868,4
0.6648547614432475,0.7523493056414382,0.7516930022573364,0.6448748991121872,0.6646706586826348,0.8649350649350649,0.22550031202836895,29,0.5821371674537659,4
0.666048237476809,0.7539150780854342,0.7451895043731779,0.6472962066182405,0.6761904761904762,0.8298701298701299,0.226708651836428,30,0.5791428089141846,4
0.6624345803450281,0.7503230832537942,0.7554317548746519,0.645682001614205,0.6614634146341464,0.8805194805194805,0.23642607078365208,31,0.576016902923584,4
0.6603522277296264,0.7492406039420372,0.7497181510710259,0.6416464891041163,0.6623505976095617,0.8636363636363636,0.23581863314483847,32,0.5710120797157288,4
0.6569379447844267,0.7474621869263821,0.7460410557184751,0.6505246166263116,0.6802139037433155,0.825974025974026,0.2320757422502162,33,0.5616931319236755,4
0.6536316561902915,0.7450376157943487,0.7478559176672385,0.6440677966101694,0.6680286006128703,0.8493506493506493,0.23258124238972155,34,0.5709474086761475,4
0.6519674355495251,0.7442950419033769,0.7591564927857936,0.6497175141242938,0.6627906976744186,0.8883116883116883,0.23468577712709793,35,0.563565731048584,4
0.6532467532467532,0.745620099426084,0.7535250987027636,0.6472962066182405,0.6660019940179461,0.8675324675324675,0.2316853608301075,36,0.5687243938446045,4
0.6571788552598787,0.7492642765668002,0.7478260869565218,0.648910411622276,0.675392670157068,0.8376623376623377,0.22830699954149541,37,0.564725399017334,4
0.6615706255365104,0.7530076932976136,0.7511467889908257,0.6497175141242938,0.6724845995893224,0.8506493506493507,0.22940956085715614,38,0.5613928437232971,4
0.6640960318998699,0.7552017045104965,0.7473026689381034,0.6408393866020985,0.6639757820383451,0.8545454545454545,0.23245923350185993,39,0.5586601495742798,4
0.6660094702738626,0.7574471674913417,0.7484454494064443,0.6408393866020985,0.6626626626626627,0.8597402597402597,0.23552984280508996,40,0.558522641658783,4
0.6665300584277131,0.7591308555707303,0.7489948305571511,0.6472962066182405,0.6714727085478888,0.8467532467532467,0.2359311620145478,41,0.5607492327690125,4
0.6660094702738626,0.759651425815598,0.7446808510638298,0.6513317191283293,0.6832971800433839,0.8181818181818182,0.23354835681651942,42,0.5581958889961243,4
0.6644670894137845,0.7593431843327224,0.7505800464037123,0.6529459241323649,0.6781970649895178,0.8402597402597403,0.2367194925940752,43,0.5608177781105042,4
0.664126491845042,0.7592249895373182,0.7599118942731278,0.6481033091202583,0.6596558317399618,0.8961038961038961,0.2439769850598759,44,0.5578706860542297,4
0.6638329687370199,0.759024905120515,0.7482993197278912,0.6416464891041163,0.6639839034205232,0.8571428571428571,0.23742013050373753,45,0.5595460534095764,4
0.6655470329244315,0.7593448347238604,0.7444051825677267,0.6497175141242938,0.6810344827586207,0.8207792207792208,0.23112943542239994,46,0.5545003414154053,4
0.6673054024866392,0.7601935940488269,0.7486818980667839,0.6537530266343826,0.6819637139807898,0.8298701298701299,0.23105580375152976,47,0.5581276416778564,4
0.6683258106499045,0.7607339881841596,0.7561915244909191,0.642453591606134,0.6561604584527221,0.8922077922077922,0.23913194458093204,48,0.56009840965271,4
0.6679284468197048,0.7588480635800142,0.7605019094380796,0.645682001614205,0.6556914393226717,0.9051948051948052,0.24189103854522975,49,0.5552700757980347,4
0.6674106277517792,0.7562617586578667,0.7478460654796094,0.645682001614205,0.670442842430484,0.8454545454545455,0.23423128159708564,50,0.5658290982246399,4
0.6666740508957992,0.7547200399312304,0.7449822904368358,0.6513317191283293,0.6829004329004329,0.8194805194805195,0.2317852672839324,51,0.5528385639190674,4
0.6663223769833578,0.7544907233813574,0.7465116279069768,0.6481033091202583,0.6757894736842105,0.8337662337662337,0.23483642689479123,52,0.5551214814186096,4
0.66674466258688,0.7559362831155264,0.7511210762331838,0.6416464891041163,0.6607495069033531,0.8701298701298701,0.24153559719710302,53,0.5498377084732056,4
0.6685736438401684,0.7568521889916241,0.752542372881356,0.6464891041162227,0.666,0.8649350649350649,0.24081557746632282,54,0.5562738180160522,4
0.6704732367845374,0.7577463883181426,0.747086247086247,0.6497175141242938,0.6775898520084567,0.8324675324675325,0.23558413291742492,55,0.5547177195549011,4
0.6713205770775067,0.7585461955811649,0.74822695035461,0.6561743341404358,0.6865509761388287,0.8220779220779221,0.2337577548515121,56,0.5469273328781128,4
0.6716999418491956,0.7592510935420909,0.7455279861511829,0.6440677966101694,0.6708203530633438,0.8389610389610389,0.23652846309958792,57,0.5556902885437012,4
0.6713773433389638,0.7601022483789459,0.7549668874172185,0.6416464891041163,0.6564299424184261,0.8883116883116883,0.24381193792016628,58,0.5424402356147766,4
0.6711018192894526,0.7598323952756921,0.756311745334797,0.6416464891041163,0.6549429657794676,0.8948051948051948,0.24486376078506805,59,0.5513700246810913,4
0.6711627391797967,0.7594200272680444,0.7518539646320593,0.648910411622276,0.6703967446592065,0.8558441558441559,0.2391778735650317,60,0.5481615662574768,4
0.6711018192894526,0.7598062166750229,0.7467760844079718,0.6513317191283293,0.6805555555555556,0.8272727272727273,0.23642721526718957,61,0.5421786308288574,4
0.6703763187771717,0.7592814340056615,0.7489948305571511,0.6472962066182405,0.6714727085478888,0.8467532467532467,0.23990181335276942,62,0.5491310954093933,4
0.6699914158336333,0.7594797532849527,0.7602403058438012,0.645682001614205,0.6559849198868991,0.9038961038961039,0.24955671020711295,63,0.5456885099411011,4
0.6693905241879655,0.7599928354861745,0.7599346761023408,0.6440677966101694,0.6541705716963448,0.9064935064935065,0.25209826860794016,64,0.5522883534431458,4
0.6696411264641542,0.7597805226238723,0.7531003382187148,0.6464891041162227,0.6653386454183267,0.8675324675324675,0.2455393423477835,65,0.5478939414024353,4
0.6699083432558912,0.7602938162058077,0.7489901904212348,0.648910411622276,0.6739356178608515,0.8428571428571429,0.24310818316257307,66,0.5441238284111023,4
0.6714811840611414,0.7641738669308059,0.7568474007825601,0.648910411622276,0.6643768400392541,0.8792207792207792,0.24738102658232738,67,0.5437780022621155,4
0.6742419627281034,0.7696533764301525,0.7620596205962059,0.645682001614205,0.653953488372093,0.912987012987013,0.25500478648348435,68,0.5414049029350281,4
0.675349597097998,0.7704468691144942,0.7562189054726368,0.6440677966101694,0.65832531280077,0.8883116883116883,0.25038749805094307,69,0.546207070350647,4
0.6755434331127296,0.7694015750147337,0.7505720823798627,0.6481033091202583,0.6707566462167689,0.8519480519480519,0.24415399642913505,70,0.5382020473480225,4
0.6768975161299255,0.7727107974702061,0.7548240635641317,0.6513317191283293,0.6703629032258065,0.8636363636363636,0.2473958550973799,71,0.5383312106132507,4
0.6792152410489298,0.7754717030882377,0.7606093579978237,0.6448748991121872,0.6544943820224719,0.9077922077922078,0.25581697617218757,72,0.5403854846954346,4
0.6781796029130784,0.7727751144274311,0.7599328483491886,0.6537530266343826,0.6676499508357916,0.8818181818181818,0.2503646539676165,73,0.5432964563369751,4
0.6761886301331931,0.7646455994414916,0.7491408934707904,0.6464891041162227,0.6700819672131147,0.8493506493506493,0.24678388929419431,74,0.5391795039176941,4
0.6784606651344391,0.7704070278360793,0.7606885063853415,0.6521388216303471,0.6644034917555771,0.8896103896103896,0.25632124416707264,75,0.5410414934158325,4
0.6802785700440285,0.7739952767665764,0.7598915989159891,0.642453591606134,0.652093023255814,0.9103896103896104,0.26272415547588823,76,0.5430548191070557,4
0.6793647716888656,0.7725191240630744,0.759493670886076,0.6472962066182405,0.6590257879656161,0.8961038961038961,0.258108844492666,77,0.5350838303565979,4
0.6773876443386038,0.7676567187293446,0.7505720823798627,0.6481033091202583,0.6707566462167689,0.8519480519480519,0.24911564042504972,78,0.5374012589454651,4
0.6797164456013071,0.7739339532869725,0.7591973244147158,0.6513317191283293,0.6650390625,0.8844155844155844,0.2523694344980472,79,0.5393069386482239,4
0.6831778030072273,0.7784127017841007,0.7631862217438106,0.6448748991121872,0.6516544117647058,0.9207792207792208,0.26011002171482767,80,0.5364860892295837,4
0.6823387699720322,0.7767096314911839,0.7630121816168328,0.6545601291364003,0.665057915057915,0.8948051948051948,0.2558817906468135,81,0.5398892164230347,4
0.6784371279040788,0.7685127722775765,0.7539863325740319,0.6513317191283293,0.6713995943204868,0.8597402597402597,0.25396488733006456,82,0.530918538570404,4
0.6780189959294437,0.7684616501037552,0.760485651214128,0.6497175141242938,0.6612284069097889,0.8948051948051948,0.2624335588940713,83,0.5380238890647888,4
0.6778334671724864,0.7677181219908294,0.7591881513987931,0.645682001614205,0.6571699905033238,0.8987012987012987,0.2645195212222167,84,0.5321125984191895,4
0.6797510591753662,0.7707871999611742,0.7572285870158211,0.6408393866020985,0.6528692380056444,0.9012987012987013,0.2659540897465047,85,0.5258650183677673,4
0.682635062165979,0.7768008623895326,0.7539863325740319,0.6513317191283293,0.6713995943204868,0.8597402597402597,0.25393196313236926,86,0.5338941812515259,4
0.6865283969761581,0.7821596122277832,0.7608576140736668,0.648910411622276,0.6596758817921831,0.8987012987012987,0.2550775582367276,87,0.5340399742126465,4
0.6896726940436962,0.786467800810839,0.7739583333333333,0.6497175141242938,0.6460869565217391,0.964935064935065,0.27171780760778996,88,0.5308200120925903,4
0.6850123224323651,0.7787480839313421,0.7531428571428571,0.6513317191283293,0.6724489795918367,0.8558441558441559,0.24927639397207024,89,0.5518893003463745,4
0.6854041480907153,0.7789458573695327,0.75,0.6497175141242938,0.6739130434782609,0.8454545454545455,0.24976468914219116,90,0.5404431223869324,4
0.6874768089053804,0.780786846920617,0.7608346709470305,0.639225181598063,0.6469517743403094,0.9233766233766234,0.26455012853713944,91,0.539763867855072,4
0.687385429069864,0.7836737360880346,0.7590361445783133,0.6448748991121872,0.65625,0.9,0.26071679744712956,92,0.5389106273651123,4
0.6837648492232713,0.779711287529345,0.750285062713797,0.6464891041162227,0.6686991869918699,0.8545454545454545,0.2552462597524307,93,0.5320079326629639,4
0.6820452468640101,0.7770667158714837,0.7466973004020678,0.6440677966101694,0.6694129763130793,0.8441558441558441,0.2530518386251281,94,0.5354743599891663,4
0.6848738681361284,0.7808388729221567,0.7608695652173914,0.6448748991121872,0.6542056074766355,0.9090909090909091,0.26114100809340407,95,0.5359818339347839,4
0.6872289757151164,0.7831902595151179,0.7648,0.6440677966101694,0.648868778280543,0.9311688311688312,0.26463849705374454,96,0.532524049282074,4
0.6860327305956305,0.779680708636702,0.7537857543466069,0.645682001614205,0.6633761105626851,0.8727272727272727,0.25217484023029185,97,0.5396994948387146,4
0.686697311217567,0.779436991350668,0.752,0.6497175141242938,0.6714285714285714,0.8545454545454545,0.24913892073198857,98,0.532014787197113,4
0.6913327610555755,0.7869652818963484,0.7580910586944597,0.6440677966101694,0.6562203228869895,0.8974025974025974,0.2592371675809763,99,0.5367940068244934,4
0.6939495472544513,0.7904160963806602,0.7672823218997361,0.6440677966101694,0.6462222222222223,0.9441558441558442,0.27439575045994735,100,0.5277003049850464,4
0.690142054107939,0.78537044891133,0.7582781456953642,0.6464891041162227,0.6593090211132437,0.8922077922077922,0.2606907928144264,101,0.5424582958221436,4
0.6860825741422756,0.7812187880068229,0.75,0.6464891041162227,0.6690427698574338,0.8532467532467533,0.2545889415855102,102,0.5259829759597778,4
0.6877412566111927,0.7845190355027227,0.7614879649890591,0.6481033091202583,0.6578449905482041,0.9038961038961039,0.2609599125525293,103,0.533511757850647,4
0.6877287957245313,0.7846108421308073,0.767268862911796,0.6464891041162227,0.6492805755395683,0.9376623376623376,0.26979857033549165,104,0.5267691016197205,4
0.6890676487691412,0.7848427856853022,0.7573131094257854,0.6384180790960452,0.6496282527881041,0.9077922077922078,0.2620583291502378,105,0.5314150452613831,4
0.6894068617949215,0.7831900299022005,0.7523862998315554,0.6440677966101694,0.6627101879327398,0.8701298701298701,0.2546799594251824,106,0.5293446779251099,4
0.6883172264835378,0.7801426742615165,0.7537058152793614,0.6513317191283293,0.6717479674796748,0.8584415584415584,0.2540757329410002,107,0.5307013988494873,4
0.6895716224074433,0.7821567516349287,0.7591082109842305,0.642453591606134,0.6529466791393826,0.9064935064935065,0.2663315194279589,108,0.5353633165359497,4
0.6912261512474733,0.7854010447841527,0.7665245202558635,0.6464891041162227,0.6500904159132007,0.9337662337662338,0.27369796431086907,109,0.523791491985321,4
0.6899994461828151,0.7831659874249448,0.76013143483023,0.6464891041162227,0.6571969696969697,0.9012987012987013,0.2653375980958751,110,0.5261030793190002,4
0.6865256278902334,0.7783171079832671,0.7507163323782235,0.648910411622276,0.6717948717948717,0.8506493506493507,0.25710385799168317,111,0.5207765698432922,4
0.6885110624982693,0.779823118238774,0.7571830985915493,0.6521388216303471,0.6686567164179105,0.8727272727272727,0.25852589182460317,112,0.5252253413200378,4
0.6919599590175283,0.7821359411289941,0.7620075553157043,0.6440677966101694,0.6518928901200369,0.9168831168831169,0.2682799876258928,113,0.5171753764152527,4
0.6914282945199789,0.7781412139945213,0.7616998386229156,0.642453591606134,0.650137741046832,0.9194805194805195,0.27120282388691086,114,0.5183811187744141,4
0.688167695843602,0.7715934121214405,0.7552602436323367,0.6432606941081518,0.6583011583011583,0.8857142857142857,0.26417255998177125,115,0.5226589441299438,4
0.6857032093705868,0.7701082885053598,0.7568781583380123,0.6505246166263116,0.6666666666666666,0.8753246753246753,0.2625824279301622,116,0.520754337310791,4
0.686881455431562,0.7741399251455419,0.7609756097560976,0.6440677966101694,0.6530232558139535,0.9116883116883117,0.27013660624244157,117,0.5223268866539001,4
0.6856810566831889,0.7741725224137722,0.7658666666666667,0.645682001614205,0.6497737556561086,0.9324675324675324,0.27486074432420526,118,0.5168787837028503,4
0.6879212471963005,0.7764837797363943,0.7576754385964912,0.6432606941081518,0.6555977229601518,0.8974025974025974,0.26283623533955647,119,0.5236644744873047,4
0.688829507379614,0.7778506321323113,0.758046614872364,0.6481033091202583,0.6618217054263565,0.887012987012987,0.26138818618704435,120,0.5124192237854004,4
0.6900202143272507,0.7803462893145393,0.7647690655209453,0.6464891041162227,0.652014652014652,0.9246753246753247,0.271349554449818,121,0.5237316489219666,4
0.6901254395923906,0.7769271683920499,0.7633832976445396,0.6432606941081518,0.6493624772313297,0.925974025974026,0.27589722178727755,122,0.5219345092773438,4
0.6914656771799629,0.7783423499300819,0.75858310626703,0.642453591606134,0.6535211267605634,0.9038961038961039,0.2706177916531202,123,0.5216830372810364,4
0.6925899260654058,0.7803510436164178,0.7589285714285714,0.6513317191283293,0.6653620352250489,0.8831168831168831,0.26296799923434877,124,0.5128169059753418,4
0.6950322598510232,0.7844360401653593,0.7606093579978237,0.6448748991121872,0.6544943820224719,0.9077922077922078,0.26824980787117736,125,0.5129566192626953,4
0.6941239996677098,0.7816796406815574,0.7639484978540773,0.6448748991121872,0.6508226691042047,0.9246753246753247,0.271417939377003,126,0.515312671661377,4
0.6921067205715393,0.7769492929942117,0.7605019094380796,0.645682001614205,0.6556914393226717,0.9051948051948052,0.26822101231787876,127,0.5196694731712341,4
0.6908952454794672,0.7753635070826852,0.7607497243660419,0.6497175141242938,0.6609195402298851,0.8961038961038961,0.26658788084525553,128,0.5226380825042725,4
0.6912399966770969,0.7794921062393432,0.7613823368074603,0.648910411622276,0.6590693257359924,0.9012987012987013,0.26726966534748403,129,0.5138585567474365,4
0.690834325589123,0.7814457113381788,0.7680851063829788,0.6481033091202583,0.6504504504504505,0.9376623376623376,0.27468576229122127,130,0.5166011452674866,4
